target	date	time	rank	keyword	urls
04	2020-03-02	23:18:47	44	이낙연 "野 신천지 비호" vs 野 "책임 전가 안달"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%9D%B4%EB%82%99%EC%97%B0%20%22%E9%87%8E%20%EC%8B%A0%EC%B2%9C%EC%A7%80%20%EB%B9%84%ED%98%B8%22%20vs%20%E9%87%8E%20%22%EC%B1%85%EC%9E%84%20%EC%A0%84%EA%B0%80%20%EC%95%88%EB%8B%AC%22
04	2020-03-02	23:18:47	45	"한지 리필 마스크 전액 환불"..공영쇼핑 "깊이 사과"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%22%ED%95%9C%EC%A7%80%20%EB%A6%AC%ED%95%84%20%EB%A7%88%EC%8A%A4%ED%81%AC%20%EC%A0%84%EC%95%A1%20%ED%99%98%EB%B6%88%22..%EA%B3%B5%EC%98%81%EC%87%BC%ED%95%91%20%22%EA%B9%8A%EC%9D%B4%20%EC%82%AC%EA%B3%BC%22
04	2020-03-02	23:18:47	46	"네가 왜 거기서 나와?!"..캥거루, 깊이 11m 갱도서 구사일생	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%22%EB%84%A4%EA%B0%80%20%EC%99%9C%20%EA%B1%B0%EA%B8%B0%EC%84%9C%20%EB%82%98%EC%99%80%3F%21%22..%EC%BA%A5%EA%B1%B0%EB%A3%A8%2C%20%EA%B9%8A%EC%9D%B4%2011m%20%EA%B0%B1%EB%8F%84%EC%84%9C%20%EA%B5%AC%EC%82%AC%EC%9D%BC%EC%83%9D
04	2020-03-02	23:18:47	47	8만명 맘카페 올라온 연락처..포항 식품가게 주인은 감동했다	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=8%EB%A7%8C%EB%AA%85%20%EB%A7%98%EC%B9%B4%ED%8E%98%20%EC%98%AC%EB%9D%BC%EC%98%A8%20%EC%97%B0%EB%9D%BD%EC%B2%98..%ED%8F%AC%ED%95%AD%20%EC%8B%9D%ED%92%88%EA%B0%80%EA%B2%8C%20%EC%A3%BC%EC%9D%B8%EC%9D%80%20%EA%B0%90%EB%8F%99%ED%96%88%EB%8B%A4
04	2020-03-02	23:18:47	48	마스크 쓴 박항서 감독, 베트남 매체 "스스로 14일 격리 중"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EB%A7%88%EC%8A%A4%ED%81%AC%20%EC%93%B4%20%EB%B0%95%ED%95%AD%EC%84%9C%20%EA%B0%90%EB%8F%85%2C%20%EB%B2%A0%ED%8A%B8%EB%82%A8%20%EB%A7%A4%EC%B2%B4%20%22%EC%8A%A4%EC%8A%A4%EB%A1%9C%2014%EC%9D%BC%20%EA%B2%A9%EB%A6%AC%20%EC%A4%91%22
04	2020-03-02	23:18:47	49	황교안 "신천지에 엄중 요청..허위보고·비협조 안돼"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%ED%99%A9%EA%B5%90%EC%95%88%20%22%EC%8B%A0%EC%B2%9C%EC%A7%80%EC%97%90%20%EC%97%84%EC%A4%91%20%EC%9A%94%EC%B2%AD..%ED%97%88%EC%9C%84%EB%B3%B4%EA%B3%A0%C2%B7%EB%B9%84%ED%98%91%EC%A1%B0%20%EC%95%88%EB%8F%BC%22
04	2020-03-02	23:18:47	50	"이강인, 어찌 해야 하나"..이적시장 풀어야 할 퍼즐 (발렌시아 지역지)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%22%EC%9D%B4%EA%B0%95%EC%9D%B8%2C%20%EC%96%B4%EC%B0%8C%20%ED%95%B4%EC%95%BC%20%ED%95%98%EB%82%98%22..%EC%9D%B4%EC%A0%81%EC%8B%9C%EC%9E%A5%20%ED%92%80%EC%96%B4%EC%95%BC%20%ED%95%A0%20%ED%8D%BC%EC%A6%90%20%28%EB%B0%9C%EB%A0%8C%EC%8B%9C%EC%95%84%20%EC%A7%80%EC%97%AD%EC%A7%80%29
04	2020-03-02	23:18:47	51	②난세에 답하다 - 김영수 	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%E2%91%A1%EB%82%9C%EC%84%B8%EC%97%90%20%EB%8B%B5%ED%95%98%EB%8B%A4%20-%20%EA%B9%80%EC%98%81%EC%88%98%20
04	2020-03-02	23:18:47	52	2020년 3월 3일 	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=2020%EB%85%84%203%EC%9B%94%203%EC%9D%BC%20
05	2020-03-02	23:18:47	01	(정치)박근혜 시절 청와대 관계자 “이만희 시계는 가짜”	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EB%B0%95%EA%B7%BC%ED%98%9C%20%EC%8B%9C%EC%A0%88%20%EC%B2%AD%EC%99%80%EB%8C%80%20%EA%B4%80%EA%B3%84%EC%9E%90%20%E2%80%9C%EC%9D%B4%EB%A7%8C%ED%9D%AC%20%EC%8B%9C%EA%B3%84%EB%8A%94%20%EA%B0%80%EC%A7%9C%E2%80%9D
05	2020-03-02	23:18:47	02	(정치)[단독]靑 전·현직 모두 “신천지 이만희가 찬 ‘박근혜 시계’는 가짜”	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%5B%EB%8B%A8%EB%8F%85%5D%E9%9D%91%20%EC%A0%84%C2%B7%ED%98%84%EC%A7%81%20%EB%AA%A8%EB%91%90%20%E2%80%9C%EC%8B%A0%EC%B2%9C%EC%A7%80%20%EC%9D%B4%EB%A7%8C%ED%9D%AC%EA%B0%80%20%EC%B0%AC%20%E2%80%98%EB%B0%95%EA%B7%BC%ED%98%9C%20%EC%8B%9C%EA%B3%84%E2%80%99%EB%8A%94%20%EA%B0%80%EC%A7%9C%E2%80%9D
05	2020-03-02	23:18:47	03	(정치)‘의사’로 돌아간 안철수…휴식 없이 “내일은 몇시까지 올까요”	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%E2%80%98%EC%9D%98%EC%82%AC%E2%80%99%EB%A1%9C%20%EB%8F%8C%EC%95%84%EA%B0%84%20%EC%95%88%EC%B2%A0%EC%88%98%E2%80%A6%ED%9C%B4%EC%8B%9D%20%EC%97%86%EC%9D%B4%20%E2%80%9C%EB%82%B4%EC%9D%BC%EC%9D%80%20%EB%AA%87%EC%8B%9C%EA%B9%8C%EC%A7%80%20%EC%98%AC%EA%B9%8C%EC%9A%94%E2%80%9D
05	2020-03-02	23:18:47	04	(정치)'홍준표 키드' 배현진 부활…역차별 논란 속 김형오 '공천 U턴'?	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%27%ED%99%8D%EC%A4%80%ED%91%9C%20%ED%82%A4%EB%93%9C%27%20%EB%B0%B0%ED%98%84%EC%A7%84%20%EB%B6%80%ED%99%9C%E2%80%A6%EC%97%AD%EC%B0%A8%EB%B3%84%20%EB%85%BC%EB%9E%80%20%EC%86%8D%20%EA%B9%80%ED%98%95%EC%98%A4%20%27%EA%B3%B5%EC%B2%9C%20U%ED%84%B4%27%3F
05	2020-03-02	23:18:47	05	(정치)새내기 간호장교 전원 대구행…문 대통령 "헌신 잊지 않아"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%83%88%EB%82%B4%EA%B8%B0%20%EA%B0%84%ED%98%B8%EC%9E%A5%EA%B5%90%20%EC%A0%84%EC%9B%90%20%EB%8C%80%EA%B5%AC%ED%96%89%E2%80%A6%EB%AC%B8%20%EB%8C%80%ED%86%B5%EB%A0%B9%20%22%ED%97%8C%EC%8B%A0%20%EC%9E%8A%EC%A7%80%20%EC%95%8A%EC%95%84%22
05	2020-03-02	23:18:47	01	(경제)에르메스 입고 '박근혜 시계' 차고…국민앞 무릎 꿇은 이만희	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%97%90%EB%A5%B4%EB%A9%94%EC%8A%A4%20%EC%9E%85%EA%B3%A0%20%27%EB%B0%95%EA%B7%BC%ED%98%9C%20%EC%8B%9C%EA%B3%84%27%20%EC%B0%A8%EA%B3%A0%E2%80%A6%EA%B5%AD%EB%AF%BC%EC%95%9E%20%EB%AC%B4%EB%A6%8E%20%EA%BF%87%EC%9D%80%20%EC%9D%B4%EB%A7%8C%ED%9D%AC
05	2020-03-02	23:18:47	02	(경제)“오늘도 공쳤구먼”…코로나19 장기화에 ‘생존 기로’ 일용직	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%E2%80%9C%EC%98%A4%EB%8A%98%EB%8F%84%20%EA%B3%B5%EC%B3%A4%EA%B5%AC%EB%A8%BC%E2%80%9D%E2%80%A6%EC%BD%94%EB%A1%9C%EB%82%9819%20%EC%9E%A5%EA%B8%B0%ED%99%94%EC%97%90%20%E2%80%98%EC%83%9D%EC%A1%B4%20%EA%B8%B0%EB%A1%9C%E2%80%99%20%EC%9D%BC%EC%9A%A9%EC%A7%81
05	2020-03-02	23:18:47	03	(경제)"하루가 급한데 두 달 걸린다니"…마스크만큼 받기 힘든 '코로나 대출'	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%22%ED%95%98%EB%A3%A8%EA%B0%80%20%EA%B8%89%ED%95%9C%EB%8D%B0%20%EB%91%90%20%EB%8B%AC%20%EA%B1%B8%EB%A6%B0%EB%8B%A4%EB%8B%88%22%E2%80%A6%EB%A7%88%EC%8A%A4%ED%81%AC%EB%A7%8C%ED%81%BC%20%EB%B0%9B%EA%B8%B0%20%ED%9E%98%EB%93%A0%20%27%EC%BD%94%EB%A1%9C%EB%82%98%20%EB%8C%80%EC%B6%9C%27
05	2020-03-02	23:18:47	04	(경제)“진짜 힘들다”…버스기사·방문교사 '생사기로'	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%E2%80%9C%EC%A7%84%EC%A7%9C%20%ED%9E%98%EB%93%A4%EB%8B%A4%E2%80%9D%E2%80%A6%EB%B2%84%EC%8A%A4%EA%B8%B0%EC%82%AC%C2%B7%EB%B0%A9%EB%AC%B8%EA%B5%90%EC%82%AC%20%27%EC%83%9D%EC%82%AC%EA%B8%B0%EB%A1%9C%27
05	2020-03-02	23:18:47	05	(경제)공영쇼핑, 인증 위조 '한지 마스크' 전액 환불···"우리도 속았다"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EA%B3%B5%EC%98%81%EC%87%BC%ED%95%91%2C%20%EC%9D%B8%EC%A6%9D%20%EC%9C%84%EC%A1%B0%20%27%ED%95%9C%EC%A7%80%20%EB%A7%88%EC%8A%A4%ED%81%AC%27%20%EC%A0%84%EC%95%A1%20%ED%99%98%EB%B6%88%C2%B7%C2%B7%C2%B7%22%EC%9A%B0%EB%A6%AC%EB%8F%84%20%EC%86%8D%EC%95%98%EB%8B%A4%22
05	2020-03-02	23:18:47	01	(사회)[단독]이만희, 과천보건소 드라이브 스루 이용 검사	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%5B%EB%8B%A8%EB%8F%85%5D%EC%9D%B4%EB%A7%8C%ED%9D%AC%2C%20%EA%B3%BC%EC%B2%9C%EB%B3%B4%EA%B1%B4%EC%86%8C%20%EB%93%9C%EB%9D%BC%EC%9D%B4%EB%B8%8C%20%EC%8A%A4%EB%A3%A8%20%EC%9D%B4%EC%9A%A9%20%EA%B2%80%EC%82%AC
05	2020-03-02	23:18:47	02	(사회)이재명 가평 도착전···이만희, 몰래 별장 빠져나가 검체 검사	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%9D%B4%EC%9E%AC%EB%AA%85%20%EA%B0%80%ED%8F%89%20%EB%8F%84%EC%B0%A9%EC%A0%84%C2%B7%C2%B7%C2%B7%EC%9D%B4%EB%A7%8C%ED%9D%AC%2C%20%EB%AA%B0%EB%9E%98%20%EB%B3%84%EC%9E%A5%20%EB%B9%A0%EC%A0%B8%EB%82%98%EA%B0%80%20%EA%B2%80%EC%B2%B4%20%EA%B2%80%EC%82%AC
05	2020-03-02	23:18:47	03	(사회)[속보] 이재명 직접 체포나서자, 이만희 미리 빠져나가... "검사 받은 건 확인"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%5B%EC%86%8D%EB%B3%B4%5D%20%EC%9D%B4%EC%9E%AC%EB%AA%85%20%EC%A7%81%EC%A0%91%20%EC%B2%B4%ED%8F%AC%EB%82%98%EC%84%9C%EC%9E%90%2C%20%EC%9D%B4%EB%A7%8C%ED%9D%AC%20%EB%AF%B8%EB%A6%AC%20%EB%B9%A0%EC%A0%B8%EB%82%98%EA%B0%80...%20%22%EA%B2%80%EC%82%AC%20%EB%B0%9B%EC%9D%80%20%EA%B1%B4%20%ED%99%95%EC%9D%B8%22
05	2020-03-02	23:18:47	04	(사회)이재명, 신천지 가평연수원 진입…이만희 검체 채취 시도	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%9D%B4%EC%9E%AC%EB%AA%85%2C%20%EC%8B%A0%EC%B2%9C%EC%A7%80%20%EA%B0%80%ED%8F%89%EC%97%B0%EC%88%98%EC%9B%90%20%EC%A7%84%EC%9E%85%E2%80%A6%EC%9D%B4%EB%A7%8C%ED%9D%AC%20%EA%B2%80%EC%B2%B4%20%EC%B1%84%EC%B7%A8%20%EC%8B%9C%EB%8F%84
05	2020-03-02	23:18:47	05	(사회)유치원·초중고 개학 2주 더 연기…수업일수는 어떻게?	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%9C%A0%EC%B9%98%EC%9B%90%C2%B7%EC%B4%88%EC%A4%91%EA%B3%A0%20%EA%B0%9C%ED%95%99%202%EC%A3%BC%20%EB%8D%94%20%EC%97%B0%EA%B8%B0%E2%80%A6%EC%88%98%EC%97%85%EC%9D%BC%EC%88%98%EB%8A%94%20%EC%96%B4%EB%96%BB%EA%B2%8C%3F
05	2020-03-02	23:18:47	01	(생활/문화)이만희 총회장 손목에서 빛난 '박근혜 시계'(종합)	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%9D%B4%EB%A7%8C%ED%9D%AC%20%EC%B4%9D%ED%9A%8C%EC%9E%A5%20%EC%86%90%EB%AA%A9%EC%97%90%EC%84%9C%20%EB%B9%9B%EB%82%9C%20%27%EB%B0%95%EA%B7%BC%ED%98%9C%20%EC%8B%9C%EA%B3%84%27%28%EC%A2%85%ED%95%A9%29
05	2020-03-02	23:18:47	02	(생활/문화)현직 약사가 제안한 ‘마스크 사재기 방지’ 묘안	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%ED%98%84%EC%A7%81%20%EC%95%BD%EC%82%AC%EA%B0%80%20%EC%A0%9C%EC%95%88%ED%95%9C%20%E2%80%98%EB%A7%88%EC%8A%A4%ED%81%AC%20%EC%82%AC%EC%9E%AC%EA%B8%B0%20%EB%B0%A9%EC%A7%80%E2%80%99%20%EB%AC%98%EC%95%88
05	2020-03-02	23:18:47	03	(생활/문화)형부와 처제 '금지된 사랑'···사실혼 땐 유족연금 받을수 있나	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%ED%98%95%EB%B6%80%EC%99%80%20%EC%B2%98%EC%A0%9C%20%27%EA%B8%88%EC%A7%80%EB%90%9C%20%EC%82%AC%EB%9E%91%27%C2%B7%C2%B7%C2%B7%EC%82%AC%EC%8B%A4%ED%98%BC%20%EB%95%90%20%EC%9C%A0%EC%A1%B1%EC%97%B0%EA%B8%88%20%EB%B0%9B%EC%9D%84%EC%88%98%20%EC%9E%88%EB%82%98
05	2020-03-02	23:18:47	04	(생활/문화)'정신연령 테스트' 화제..'색즉시공' 뜻은?	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%27%EC%A0%95%EC%8B%A0%EC%97%B0%EB%A0%B9%20%ED%85%8C%EC%8A%A4%ED%8A%B8%27%20%ED%99%94%EC%A0%9C..%27%EC%83%89%EC%A6%89%EC%8B%9C%EA%B3%B5%27%20%EB%9C%BB%EC%9D%80%3F
05	2020-03-02	23:18:47	05	(생활/문화)내일 전국 농협 하나로마트에서 마스크 70만장 판매	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EB%82%B4%EC%9D%BC%20%EC%A0%84%EA%B5%AD%20%EB%86%8D%ED%98%91%20%ED%95%98%EB%82%98%EB%A1%9C%EB%A7%88%ED%8A%B8%EC%97%90%EC%84%9C%20%EB%A7%88%EC%8A%A4%ED%81%AC%2070%EB%A7%8C%EC%9E%A5%20%ED%8C%90%EB%A7%A4
05	2020-03-02	23:18:47	01	(세계)“미국은 왜 못하나”…한국 ‘선진의료+투명한 리더십’ 주목	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%E2%80%9C%EB%AF%B8%EA%B5%AD%EC%9D%80%20%EC%99%9C%20%EB%AA%BB%ED%95%98%EB%82%98%E2%80%9D%E2%80%A6%ED%95%9C%EA%B5%AD%20%E2%80%98%EC%84%A0%EC%A7%84%EC%9D%98%EB%A3%8C%2B%ED%88%AC%EB%AA%85%ED%95%9C%20%EB%A6%AC%EB%8D%94%EC%8B%AD%E2%80%99%20%EC%A3%BC%EB%AA%A9
05	2020-03-02	23:18:47	02	(세계)신천지 국제여론전···CNN에 "韓정부가 코로나 책임 돌린다"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%8B%A0%EC%B2%9C%EC%A7%80%20%EA%B5%AD%EC%A0%9C%EC%97%AC%EB%A1%A0%EC%A0%84%C2%B7%C2%B7%C2%B7CNN%EC%97%90%20%22%E9%9F%93%EC%A0%95%EB%B6%80%EA%B0%80%20%EC%BD%94%EB%A1%9C%EB%82%98%20%EC%B1%85%EC%9E%84%20%EB%8F%8C%EB%A6%B0%EB%8B%A4%22
05	2020-03-02	23:18:47	03	(세계)'수영장 드라이아이스'로 SNS스타 생일파티서 3명 사망	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%27%EC%88%98%EC%98%81%EC%9E%A5%20%EB%93%9C%EB%9D%BC%EC%9D%B4%EC%95%84%EC%9D%B4%EC%8A%A4%27%EB%A1%9C%20SNS%EC%8A%A4%ED%83%80%20%EC%83%9D%EC%9D%BC%ED%8C%8C%ED%8B%B0%EC%84%9C%203%EB%AA%85%20%EC%82%AC%EB%A7%9D
05	2020-03-02	23:18:47	04	(세계)中주민들 한국인 집 '각목봉쇄'…격리이탈에 '항의'	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%E4%B8%AD%EC%A3%BC%EB%AF%BC%EB%93%A4%20%ED%95%9C%EA%B5%AD%EC%9D%B8%20%EC%A7%91%20%27%EA%B0%81%EB%AA%A9%EB%B4%89%EC%87%84%27%E2%80%A6%EA%B2%A9%EB%A6%AC%EC%9D%B4%ED%83%88%EC%97%90%20%27%ED%95%AD%EC%9D%98%27
05	2020-03-02	23:18:47	05	(세계)강경화 장관 회담 취소한 영국 외무장관 "자가격리 중이었다"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EA%B0%95%EA%B2%BD%ED%99%94%20%EC%9E%A5%EA%B4%80%20%ED%9A%8C%EB%8B%B4%20%EC%B7%A8%EC%86%8C%ED%95%9C%20%EC%98%81%EA%B5%AD%20%EC%99%B8%EB%AC%B4%EC%9E%A5%EA%B4%80%20%22%EC%9E%90%EA%B0%80%EA%B2%A9%EB%A6%AC%20%EC%A4%91%EC%9D%B4%EC%97%88%EB%8B%A4%22
05	2020-03-02	23:18:47	01	(IT/과학)의료 인력 부족···코로나 유증상자만 검사한다	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%9D%98%EB%A3%8C%20%EC%9D%B8%EB%A0%A5%20%EB%B6%80%EC%A1%B1%C2%B7%C2%B7%C2%B7%EC%BD%94%EB%A1%9C%EB%82%98%20%EC%9C%A0%EC%A6%9D%EC%83%81%EC%9E%90%EB%A7%8C%20%EA%B2%80%EC%82%AC%ED%95%9C%EB%8B%A4
05	2020-03-02	23:18:47	02	(IT/과학)수입약 의존 제약社 '울고' 신약개발社 '웃고'	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%88%98%EC%9E%85%EC%95%BD%20%EC%9D%98%EC%A1%B4%20%EC%A0%9C%EC%95%BD%E7%A4%BE%20%27%EC%9A%B8%EA%B3%A0%27%20%EC%8B%A0%EC%95%BD%EA%B0%9C%EB%B0%9C%E7%A4%BE%20%27%EC%9B%83%EA%B3%A0%27
05	2020-03-02	23:18:47	03	(IT/과학)코로나19 이틀새 9명 사망···고령·기저질환자 등 고위험군 관리 시급	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%BD%94%EB%A1%9C%EB%82%9819%20%EC%9D%B4%ED%8B%80%EC%83%88%209%EB%AA%85%20%EC%82%AC%EB%A7%9D%C2%B7%C2%B7%C2%B7%EA%B3%A0%EB%A0%B9%C2%B7%EA%B8%B0%EC%A0%80%EC%A7%88%ED%99%98%EC%9E%90%20%EB%93%B1%20%EA%B3%A0%EC%9C%84%ED%97%98%EA%B5%B0%20%EA%B4%80%EB%A6%AC%20%EC%8B%9C%EA%B8%89
05	2020-03-02	23:18:47	04	(IT/과학)노키아가 또 팔린다고?....CEO 교체 속 합병설 솔솔	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EB%85%B8%ED%82%A4%EC%95%84%EA%B0%80%20%EB%98%90%20%ED%8C%94%EB%A6%B0%EB%8B%A4%EA%B3%A0%3F....CEO%20%EA%B5%90%EC%B2%B4%20%EC%86%8D%20%ED%95%A9%EB%B3%91%EC%84%A4%20%EC%86%94%EC%86%94
05	2020-03-02	23:18:47	05	(IT/과학)셀리버리 패혈증 치료제, 코로나19 신약으로 뜰까	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%85%80%EB%A6%AC%EB%B2%84%EB%A6%AC%20%ED%8C%A8%ED%98%88%EC%A6%9D%20%EC%B9%98%EB%A3%8C%EC%A0%9C%2C%20%EC%BD%94%EB%A1%9C%EB%82%9819%20%EC%8B%A0%EC%95%BD%EC%9C%BC%EB%A1%9C%20%EB%9C%B0%EA%B9%8C
01-1	2020-03-02	23:21:02	01	아무도 모른다	https://search.naver.com/search.naver?where=nexearch&query=%EC%95%84%EB%AC%B4%EB%8F%84%20%EB%AA%A8%EB%A5%B8%EB%8B%A4	
01-1	2020-03-02	23:21:02	02	정신연령 테스트	https://search.naver.com/search.naver?where=nexearch&query=%EC%A0%95%EC%8B%A0%EC%97%B0%EB%A0%B9%20%ED%85%8C%EC%8A%A4%ED%8A%B8	
01-1	2020-03-02	23:21:02	03	나대한	https://search.naver.com/search.naver?where=nexearch&query=%EB%82%98%EB%8C%80%ED%95%9C	
01-1	2020-03-02	23:21:02	04	장은숙	https://search.naver.com/search.naver?where=nexearch&query=%EC%9E%A5%EC%9D%80%EC%88%99	
01-1	2020-03-02	23:21:02	05	몰타	https://search.naver.com/search.naver?where=nexearch&query=%EB%AA%B0%ED%83%80	
01-1	2020-03-02	23:21:02	06	이만희 시계	https://search.naver.com/search.naver?where=nexearch&query=%EC%9D%B4%EB%A7%8C%ED%9D%AC%20%EC%8B%9C%EA%B3%84	
01-1	2020-03-02	23:21:02	07	저스티스리그	https://search.naver.com/search.naver?where=nexearch&query=%EC%A0%80%EC%8A%A4%ED%8B%B0%EC%8A%A4%EB%A6%AC%EA%B7%B8	
01-1	2020-03-02	23:21:02	08	조수진	https://search.naver.com/search.naver?where=nexearch&query=%EC%A1%B0%EC%88%98%EC%A7%84	
01-1	2020-03-02	23:21:02	09	박근혜 시계	https://search.naver.com/search.naver?where=nexearch&query=%EB%B0%95%EA%B7%BC%ED%98%9C%20%EC%8B%9C%EA%B3%84	
01-1	2020-03-02	23:21:02	10	김민웅	https://search.naver.com/search.naver?where=nexearch&query=%EA%B9%80%EB%AF%BC%EC%9B%85	
01-1	2020-03-02	23:21:02	11	이재명 이만희	https://search.naver.com/search.naver?where=nexearch&query=%EC%9D%B4%EC%9E%AC%EB%AA%85%20%EC%9D%B4%EB%A7%8C%ED%9D%AC	
01-1	2020-03-02	23:21:02	12	색즉시공	https://search.naver.com/search.naver?where=nexearch&query=%EC%83%89%EC%A6%89%EC%8B%9C%EA%B3%B5	
01-1	2020-03-02	23:21:02	13	장은숙나이	https://search.naver.com/search.naver?where=nexearch&query=%EC%9E%A5%EC%9D%80%EC%88%99%EB%82%98%EC%9D%B4	
01-1	2020-03-02	23:21:02	14	나대한 여자친구	https://search.naver.com/search.naver?where=nexearch&query=%EB%82%98%EB%8C%80%ED%95%9C%20%EC%97%AC%EC%9E%90%EC%B9%9C%EA%B5%AC	
01-1	2020-03-02	23:21:02	15	이만희 기자회견	https://search.naver.com/search.naver?where=nexearch&query=%EC%9D%B4%EB%A7%8C%ED%9D%AC%20%EA%B8%B0%EC%9E%90%ED%9A%8C%EA%B2%AC	
01-1	2020-03-02	23:21:02	16	조수진 변호사	https://search.naver.com/search.naver?where=nexearch&query=%EC%A1%B0%EC%88%98%EC%A7%84%20%EB%B3%80%ED%98%B8%EC%82%AC	
01-1	2020-03-02	23:21:02	17	가요무대	https://search.naver.com/search.naver?where=nexearch&query=%EA%B0%80%EC%9A%94%EB%AC%B4%EB%8C%80	
01-1	2020-03-02	23:21:02	18	김정렬	https://search.naver.com/search.naver?where=nexearch&query=%EA%B9%80%EC%A0%95%EB%A0%AC	
01-1	2020-03-02	23:21:02	19	배현진	https://search.naver.com/search.naver?where=nexearch&query=%EB%B0%B0%ED%98%84%EC%A7%84	
01-1	2020-03-02	23:21:02	20	임영웅사랑해	https://search.naver.com/search.naver?where=nexearch&query=%EC%9E%84%EC%98%81%EC%9B%85%EC%82%AC%EB%9E%91%ED%95%B4	
01-2	2020-03-02	23:21:02	01	김천교도소 재소자 2명	https://search.naver.com/search.naver?where=nexearch&query=%EA%B9%80%EC%B2%9C%EA%B5%90%EB%8F%84%EC%86%8C%20%EC%9E%AC%EC%86%8C%EC%9E%90%202%EB%AA%85	
01-2	2020-03-02	23:21:02	02	박근혜 시계	https://search.naver.com/search.naver?where=nexearch&query=%EB%B0%95%EA%B7%BC%ED%98%9C%20%EC%8B%9C%EA%B3%84	
01-2	2020-03-02	23:21:02	03	이만희 박근혜 시계	https://search.naver.com/search.naver?where=nexearch&query=%EC%9D%B4%EB%A7%8C%ED%9D%AC%20%EB%B0%95%EA%B7%BC%ED%98%9C%20%EC%8B%9C%EA%B3%84	
01-2	2020-03-02	23:21:02	04	첫 확진자 발생	https://search.naver.com/search.naver?where=nexearch&query=%EC%B2%AB%20%ED%99%95%EC%A7%84%EC%9E%90%20%EB%B0%9C%EC%83%9D	
01-2	2020-03-02	23:21:02	05	영등포 타임스퀘어	https://search.naver.com/search.naver?where=nexearch&query=%EC%98%81%EB%93%B1%ED%8F%AC%20%ED%83%80%EC%9E%84%EC%8A%A4%ED%80%98%EC%96%B4	
01-2	2020-03-02	23:21:02	06	총 4335명	https://search.naver.com/search.naver?where=nexearch&query=%EC%B4%9D%204335%EB%AA%85	
01-2	2020-03-02	23:21:02	07	도봉구 첫 확진자 발생	https://search.naver.com/search.naver?where=nexearch&query=%EB%8F%84%EB%B4%89%EA%B5%AC%20%EC%B2%AB%20%ED%99%95%EC%A7%84%EC%9E%90%20%EB%B0%9C%EC%83%9D	
01-2	2020-03-02	23:21:02	08	코로나19 대응	https://search.naver.com/search.naver?where=nexearch&query=%EC%BD%94%EB%A1%9C%EB%82%9819%20%EB%8C%80%EC%9D%91	
01-2	2020-03-02	23:21:02	09	착한 임대료 운동	https://search.naver.com/search.naver?where=nexearch&query=%EC%B0%A9%ED%95%9C%20%EC%9E%84%EB%8C%80%EB%A3%8C%20%EC%9A%B4%EB%8F%99	
