target	date	time	rank	keyword	urls
03	2020-02-12	08:36:44	62	(다반뉴스) 단독 인터뷰 / 김태우 총선 출마 선언!!! / 신의한수 20.02.10	https://www.youtube.com/watch?v=nD9HFZ6n8Xw
03	2020-02-12	08:36:44	63	같은 과 후배랑 하룻밤을 보냈다 [또한번 엔딩] - EP.01 (Click EN CC)	https://www.youtube.com/watch?v=6uyuplfZDRA
03	2020-02-12	08:36:44	64	[CHOREOGRAPHY] BTS (방탄소년단) 'Black Swan' Dance Practice	https://www.youtube.com/watch?v=fTS1jAhWPbw
03	2020-02-12	08:36:44	65	김어준의 다스뵈이다 98회 험지척, 인류멸망 그리고 강남건물주	https://www.youtube.com/watch?v=cWuK0BuJO7I
03	2020-02-12	08:36:44	66	내 말이 곧 법이야! 사건파일111. 쌍둥이의 만행 | 되감기 공소시효 [밍꼬발랄]	https://www.youtube.com/watch?v=abQ0aaO8C-g
03	2020-02-12	08:36:44	67	미국 상위 0.1% 금수저 딸을 승무원으로 오해한 대기업 남자들..	https://www.youtube.com/watch?v=sADlMMrIKi0
03	2020-02-12	08:36:44	68	[ENG/CHN] 🍜9-2봉 호동이의 마음속 No.1 라면! 찬바람 불땐~ 오.로.라(오리로스구이라면) 레쓰끼릿! | 라끼남 풀버전	https://www.youtube.com/watch?v=DMurtGR8N4k
03	2020-02-12	08:36:44	69	[스튜디오 장삐쭈] 레바 속 사정	https://www.youtube.com/watch?v=jaj2ME1eAac
03	2020-02-12	08:36:44	70	＂사장님은 말끝마다 다 핑계야!＂ 홍제동 팥칼국수집 돌고도는 핑계..말말말 모음 2탄 [예능맛ZIP/ 골목식당_BackStreet]	https://www.youtube.com/watch?v=8VtKvuSpYmA
03	2020-02-12	08:36:44	71	BTS (방탄소년단) MAP OF THE SOUL : 7 'Outro : Ego' Comeback Trailer	https://www.youtube.com/watch?v=LmApDbvNCXg
03	2020-02-12	08:36:44	72	부락토스의 부활 2  - 놈의 계략 [총몇명 스토리]	https://www.youtube.com/watch?v=14LDVi9YUYA
03	2020-02-12	08:36:44	73	BTS: Black Swan	https://www.youtube.com/watch?v=wSNd02kVv8o
03	2020-02-12	08:36:44	74	레전드 웃음참기 모음집#1  ㅣ호돌이 영상툰	https://www.youtube.com/watch?v=njMKmElX0NI
03	2020-02-12	08:36:44	75	Q.아부지 모하시노?👱 A.누워 계십니다👦 극한직업,,5학년 2반 담임,,광규,,★내맘대로 십분순삭★| 무한도전⏱오분순삭	https://www.youtube.com/watch?v=tKrny-9sNRg
03	2020-02-12	08:36:44	76	영탁 ‘막걸리 한잔’♭ 모두 막걸리 열풍! 일.동.원.샷 [내일은 미스터트롯] 4회 20200123	https://www.youtube.com/watch?v=npXaoOA2yS0
03	2020-02-12	08:36:44	77	공피디 주피디 드디어 첫키스? 💕 [숙제를 부탁해 2탄]	https://www.youtube.com/watch?v=24fpon065kI
03	2020-02-12	08:36:44	78	CHAPTER 19 | 강형욱, 으르렁犬과 숨 막히는 대치… #강형욱 #개통령 #개훈련사 [개는 훌륭하다]	https://www.youtube.com/watch?v=8vRwXQQlLBg
03	2020-02-12	08:36:44	79	[유시민의 알릴레오 49회 LIVE] 선관위, 가짜 정당의 정당등록을 거부하라! -곽노현 상임대표, 최영일 시사평론가	https://www.youtube.com/watch?v=XWetUsgg8_0
03	2020-02-12	08:36:44	80	헐..민영이 머리카락 다 짤림..ㄷㄷ	https://www.youtube.com/watch?v=ksO3z4xULlw
03	2020-02-12	08:36:44	81	중국인들에게 봉준호 감독의 한마디가 심금을 울려버린 이유 "생각지도 못한 뜻밖의 상황이 번져나가는 중"	https://www.youtube.com/watch?v=LMUzGx-FPKw
03	2020-02-12	08:36:44	82	사람들이 하나둘씩 폭발하고 있습니다.	https://www.youtube.com/watch?v=Ruch9MlDbQE
03	2020-02-12	08:36:44	83	[낭만닥터 김사부2] 스페셜 '러브라인 추리게임 낭만 하트 시그널! 최종 커플은 누구~?' / Dr. Romantic 2 Special | SBS NOW	https://www.youtube.com/watch?v=HZYTUbneuIA
03	2020-02-12	08:36:44	84	[TV조선 LIVE] 2월 10일 (월) 시사쇼 이것이 정치다 - 박형철 "위법 알았지만 거절 못 해"	https://www.youtube.com/watch?v=oOAhCxq1Suk
04	2020-02-12	08:36:44	01	[단독]45억 돈냄새에 계약 날아갔다..마스크 200만장 눈물	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B%EB%8B%A8%EB%8F%85%5D45%EC%96%B5%20%EB%8F%88%EB%83%84%EC%83%88%EC%97%90%20%EA%B3%84%EC%95%BD%20%EB%82%A0%EC%95%84%EA%B0%94%EB%8B%A4..%EB%A7%88%EC%8A%A4%ED%81%AC%20200%EB%A7%8C%EC%9E%A5%20%EB%88%88%EB%AC%BC
04	2020-02-12	08:36:44	02	[단독]싸고 친절한 치과, 알고보니 중국면허..수천명 당했다	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B%EB%8B%A8%EB%8F%85%5D%EC%8B%B8%EA%B3%A0%20%EC%B9%9C%EC%A0%88%ED%95%9C%20%EC%B9%98%EA%B3%BC%2C%20%EC%95%8C%EA%B3%A0%EB%B3%B4%EB%8B%88%20%EC%A4%91%EA%B5%AD%EB%A9%B4%ED%97%88..%EC%88%98%EC%B2%9C%EB%AA%85%20%EB%8B%B9%ED%96%88%EB%8B%A4
04	2020-02-12	08:36:44	03	강남 아파트에 쓰레기산..'폐지대란' 터졌다	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EA%B0%95%EB%82%A8%20%EC%95%84%ED%8C%8C%ED%8A%B8%EC%97%90%20%EC%93%B0%EB%A0%88%EA%B8%B0%EC%82%B0..%27%ED%8F%90%EC%A7%80%EB%8C%80%EB%9E%80%27%20%ED%84%B0%EC%A1%8C%EB%8B%A4
04	2020-02-12	08:36:44	04	만석꾼 아들서 기초수급자 됐어도, 춤에 미~쳤어♬ 살맛나서 미~쳤어♬	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EB%A7%8C%EC%84%9D%EA%BE%BC%20%EC%95%84%EB%93%A4%EC%84%9C%20%EA%B8%B0%EC%B4%88%EC%88%98%EA%B8%89%EC%9E%90%20%EB%90%90%EC%96%B4%EB%8F%84%2C%20%EC%B6%A4%EC%97%90%20%EB%AF%B8~%EC%B3%A4%EC%96%B4%E2%99%AC%20%EC%82%B4%EB%A7%9B%EB%82%98%EC%84%9C%20%EB%AF%B8~%EC%B3%A4%EC%96%B4%E2%99%AC
04	2020-02-12	08:36:44	05	[단독]"추미애 아들 휴가연장 불허..낯선 대위가 뒤집었다"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B%EB%8B%A8%EB%8F%85%5D%22%EC%B6%94%EB%AF%B8%EC%95%A0%20%EC%95%84%EB%93%A4%20%ED%9C%B4%EA%B0%80%EC%97%B0%EC%9E%A5%20%EB%B6%88%ED%97%88..%EB%82%AF%EC%84%A0%20%EB%8C%80%EC%9C%84%EA%B0%80%20%EB%92%A4%EC%A7%91%EC%97%88%EB%8B%A4%22
04	2020-02-12	08:36:44	06	신종코로나 창궐하는데 13억 인도는 감염자 단 3명..왜?	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%8B%A0%EC%A2%85%EC%BD%94%EB%A1%9C%EB%82%98%20%EC%B0%BD%EA%B6%90%ED%95%98%EB%8A%94%EB%8D%B0%2013%EC%96%B5%20%EC%9D%B8%EB%8F%84%EB%8A%94%20%EA%B0%90%EC%97%BC%EC%9E%90%20%EB%8B%A8%203%EB%AA%85..%EC%99%9C%3F
04	2020-02-12	08:36:44	07	이낙연·황교안, 종로 행보 차별화..'불특정 다수' vs '교계 초점'	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%9D%B4%EB%82%99%EC%97%B0%C2%B7%ED%99%A9%EA%B5%90%EC%95%88%2C%20%EC%A2%85%EB%A1%9C%20%ED%96%89%EB%B3%B4%20%EC%B0%A8%EB%B3%84%ED%99%94..%27%EB%B6%88%ED%8A%B9%EC%A0%95%20%EB%8B%A4%EC%88%98%27%20vs%20%27%EA%B5%90%EA%B3%84%20%EC%B4%88%EC%A0%90%27
04	2020-02-12	08:36:44	08	[속보] 3차 전세기에 신종코로나 유증상자 4명..어린이 1명 포함	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B%EC%86%8D%EB%B3%B4%5D%203%EC%B0%A8%20%EC%A0%84%EC%84%B8%EA%B8%B0%EC%97%90%20%EC%8B%A0%EC%A2%85%EC%BD%94%EB%A1%9C%EB%82%98%20%EC%9C%A0%EC%A6%9D%EC%83%81%EC%9E%90%204%EB%AA%85..%EC%96%B4%EB%A6%B0%EC%9D%B4%201%EB%AA%85%20%ED%8F%AC%ED%95%A8
04	2020-02-12	08:36:44	09	법원 "상사가 여직원에 '살찐다, 그만 먹어' 발언하면 성희롱"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EB%B2%95%EC%9B%90%20%22%EC%83%81%EC%82%AC%EA%B0%80%20%EC%97%AC%EC%A7%81%EC%9B%90%EC%97%90%20%27%EC%82%B4%EC%B0%90%EB%8B%A4%2C%20%EA%B7%B8%EB%A7%8C%20%EB%A8%B9%EC%96%B4%27%20%EB%B0%9C%EC%96%B8%ED%95%98%EB%A9%B4%20%EC%84%B1%ED%9D%AC%EB%A1%B1%22
04	2020-02-12	08:36:44	10	신천지 교주와 '사실혼' 김남희 씨, 교주 실체 폭로나선 배경은 ?	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%8B%A0%EC%B2%9C%EC%A7%80%20%EA%B5%90%EC%A3%BC%EC%99%80%20%27%EC%82%AC%EC%8B%A4%ED%98%BC%27%20%EA%B9%80%EB%82%A8%ED%9D%AC%20%EC%94%A8%2C%20%EA%B5%90%EC%A3%BC%20%EC%8B%A4%EC%B2%B4%20%ED%8F%AD%EB%A1%9C%EB%82%98%EC%84%A0%20%EB%B0%B0%EA%B2%BD%EC%9D%80%20%3F
04	2020-02-12	08:36:44	11	英 매체, "14골 9도움 손흥민, '13골 11도움' 마네처럼 찬사 받아야"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%E8%8B%B1%20%EB%A7%A4%EC%B2%B4%2C%20%2214%EA%B3%A8%209%EB%8F%84%EC%9B%80%20%EC%86%90%ED%9D%A5%EB%AF%BC%2C%20%2713%EA%B3%A8%2011%EB%8F%84%EC%9B%80%27%20%EB%A7%88%EB%84%A4%EC%B2%98%EB%9F%BC%20%EC%B0%AC%EC%82%AC%20%EB%B0%9B%EC%95%84%EC%95%BC%22
04	2020-02-12	08:36:44	12	안철수 "일대일 구도는 백전백패..선거과정서 연대 없다"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%95%88%EC%B2%A0%EC%88%98%20%22%EC%9D%BC%EB%8C%80%EC%9D%BC%20%EA%B5%AC%EB%8F%84%EB%8A%94%20%EB%B0%B1%EC%A0%84%EB%B0%B1%ED%8C%A8..%EC%84%A0%EA%B1%B0%EA%B3%BC%EC%A0%95%EC%84%9C%20%EC%97%B0%EB%8C%80%20%EC%97%86%EB%8B%A4%22
04	2020-02-12	08:36:44	13	중국 신종코로나 하루 사망 100명 첫 돌파..우한 주민 전수조사(종합2보)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%A4%91%EA%B5%AD%20%EC%8B%A0%EC%A2%85%EC%BD%94%EB%A1%9C%EB%82%98%20%ED%95%98%EB%A3%A8%20%EC%82%AC%EB%A7%9D%20100%EB%AA%85%20%EC%B2%AB%20%EB%8F%8C%ED%8C%8C..%EC%9A%B0%ED%95%9C%20%EC%A3%BC%EB%AF%BC%20%EC%A0%84%EC%88%98%EC%A1%B0%EC%82%AC%28%EC%A2%85%ED%95%A92%EB%B3%B4%29
04	2020-02-12	08:36:44	14	[쿠키뉴스 여론조사] 차기대선주자 지지율, 이낙연 28.8% vs 황교안 14.9%	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B%EC%BF%A0%ED%82%A4%EB%89%B4%EC%8A%A4%20%EC%97%AC%EB%A1%A0%EC%A1%B0%EC%82%AC%5D%20%EC%B0%A8%EA%B8%B0%EB%8C%80%EC%84%A0%EC%A3%BC%EC%9E%90%20%EC%A7%80%EC%A7%80%EC%9C%A8%2C%20%EC%9D%B4%EB%82%99%EC%97%B0%2028.8%25%20vs%20%ED%99%A9%EA%B5%90%EC%95%88%2014.9%25
04	2020-02-12	08:36:44	15	힘받는 '60세 이후 계속 고용'.. 청년대책 없인 세대갈등 우려	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%ED%9E%98%EB%B0%9B%EB%8A%94%20%2760%EC%84%B8%20%EC%9D%B4%ED%9B%84%20%EA%B3%84%EC%86%8D%20%EA%B3%A0%EC%9A%A9%27..%20%EC%B2%AD%EB%85%84%EB%8C%80%EC%B1%85%20%EC%97%86%EC%9D%B8%20%EC%84%B8%EB%8C%80%EA%B0%88%EB%93%B1%20%EC%9A%B0%EB%A0%A4
04	2020-02-12	08:36:44	16	日 정부 갈팡질팡하는 새.. '공포의 감옥' 되어가는 크루즈	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%E6%97%A5%20%EC%A0%95%EB%B6%80%20%EA%B0%88%ED%8C%A1%EC%A7%88%ED%8C%A1%ED%95%98%EB%8A%94%20%EC%83%88..%20%27%EA%B3%B5%ED%8F%AC%EC%9D%98%20%EA%B0%90%EC%98%A5%27%20%EB%90%98%EC%96%B4%EA%B0%80%EB%8A%94%20%ED%81%AC%EB%A3%A8%EC%A6%88
04	2020-02-12	08:36:44	17	[팩트체크] 기성용, K리그 복귀 무산..위약금과 간절함 사이	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B%ED%8C%A9%ED%8A%B8%EC%B2%B4%ED%81%AC%5D%20%EA%B8%B0%EC%84%B1%EC%9A%A9%2C%20K%EB%A6%AC%EA%B7%B8%20%EB%B3%B5%EA%B7%80%20%EB%AC%B4%EC%82%B0..%EC%9C%84%EC%95%BD%EA%B8%88%EA%B3%BC%20%EA%B0%84%EC%A0%88%ED%95%A8%20%EC%82%AC%EC%9D%B4
04	2020-02-12	08:36:44	18	그냥 잘랐다, 윤리위도 없이..총선만 보는 한국당의 꼼수	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EA%B7%B8%EB%83%A5%20%EC%9E%98%EB%9E%90%EB%8B%A4%2C%20%EC%9C%A4%EB%A6%AC%EC%9C%84%EB%8F%84%20%EC%97%86%EC%9D%B4..%EC%B4%9D%EC%84%A0%EB%A7%8C%20%EB%B3%B4%EB%8A%94%20%ED%95%9C%EA%B5%AD%EB%8B%B9%EC%9D%98%20%EA%BC%BC%EC%88%98
04	2020-02-12	08:36:44	19	WHO "18개월 안에 신종코로나 백신".."명칭은 COVID-19"(종합)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=WHO%20%2218%EA%B0%9C%EC%9B%94%20%EC%95%88%EC%97%90%20%EC%8B%A0%EC%A2%85%EC%BD%94%EB%A1%9C%EB%82%98%20%EB%B0%B1%EC%8B%A0%22..%22%EB%AA%85%EC%B9%AD%EC%9D%80%20COVID-19%22%28%EC%A2%85%ED%95%A9%29
04	2020-02-12	08:36:44	20	"피해자 변호 자랑스럽다" 문 대통령, 日 언론 보도 반박	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%22%ED%94%BC%ED%95%B4%EC%9E%90%20%EB%B3%80%ED%98%B8%20%EC%9E%90%EB%9E%91%EC%8A%A4%EB%9F%BD%EB%8B%A4%22%20%EB%AC%B8%20%EB%8C%80%ED%86%B5%EB%A0%B9%2C%20%E6%97%A5%20%EC%96%B8%EB%A1%A0%20%EB%B3%B4%EB%8F%84%20%EB%B0%98%EB%B0%95
04	2020-02-12	08:36:44	21	한강 옆 380m 늘어선 태양광 패널.. 공사 멈춘채 방치	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%ED%95%9C%EA%B0%95%20%EC%98%86%20380m%20%EB%8A%98%EC%96%B4%EC%84%A0%20%ED%83%9C%EC%96%91%EA%B4%91%20%ED%8C%A8%EB%84%90..%20%EA%B3%B5%EC%82%AC%20%EB%A9%88%EC%B6%98%EC%B1%84%20%EB%B0%A9%EC%B9%98
04	2020-02-12	08:36:44	22	[김인식의  클래식] 류현진에게 게임 플랜 듣고 충격.. 우리도 직접 해보자	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B%EA%B9%80%EC%9D%B8%EC%8B%9D%EC%9D%98%20%20%ED%81%B4%EB%9E%98%EC%8B%9D%5D%20%EB%A5%98%ED%98%84%EC%A7%84%EC%97%90%EA%B2%8C%20%EA%B2%8C%EC%9E%84%20%ED%94%8C%EB%9E%9C%20%EB%93%A3%EA%B3%A0%20%EC%B6%A9%EA%B2%A9..%20%EC%9A%B0%EB%A6%AC%EB%8F%84%20%EC%A7%81%EC%A0%91%20%ED%95%B4%EB%B3%B4%EC%9E%90
04	2020-02-12	08:36:44	23	[단독]코로나·산소 안가리는 마스크.."산소섭취량 11% 감소"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B%EB%8B%A8%EB%8F%85%5D%EC%BD%94%EB%A1%9C%EB%82%98%C2%B7%EC%82%B0%EC%86%8C%20%EC%95%88%EA%B0%80%EB%A6%AC%EB%8A%94%20%EB%A7%88%EC%8A%A4%ED%81%AC..%22%EC%82%B0%EC%86%8C%EC%84%AD%EC%B7%A8%EB%9F%89%2011%25%20%EA%B0%90%EC%86%8C%22
04	2020-02-12	08:36:44	24	[단독]"자진신고했다"던 우리은행 거짓말 '들통'	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B%EB%8B%A8%EB%8F%85%5D%22%EC%9E%90%EC%A7%84%EC%8B%A0%EA%B3%A0%ED%96%88%EB%8B%A4%22%EB%8D%98%20%EC%9A%B0%EB%A6%AC%EC%9D%80%ED%96%89%20%EA%B1%B0%EC%A7%93%EB%A7%90%20%27%EB%93%A4%ED%86%B5%27
04	2020-02-12	08:36:44	25	3차 전세기 교민 입국..어린이 등 4명 신종코로나 증상(종합)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=3%EC%B0%A8%20%EC%A0%84%EC%84%B8%EA%B8%B0%20%EA%B5%90%EB%AF%BC%20%EC%9E%85%EA%B5%AD..%EC%96%B4%EB%A6%B0%EC%9D%B4%20%EB%93%B1%204%EB%AA%85%20%EC%8B%A0%EC%A2%85%EC%BD%94%EB%A1%9C%EB%82%98%20%EC%A6%9D%EC%83%81%28%EC%A2%85%ED%95%A9%29
04	2020-02-12	08:36:44	26	대장에 독소 뿜는 변비.. 고령층에 더 위험	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EB%8C%80%EC%9E%A5%EC%97%90%20%EB%8F%85%EC%86%8C%20%EB%BF%9C%EB%8A%94%20%EB%B3%80%EB%B9%84..%20%EA%B3%A0%EB%A0%B9%EC%B8%B5%EC%97%90%20%EB%8D%94%20%EC%9C%84%ED%97%98
04	2020-02-12	08:36:44	27	"마스크 써라" 귀국한 中유학생들, 韓학생들과 개강 앞 '갈등'	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%22%EB%A7%88%EC%8A%A4%ED%81%AC%20%EC%8D%A8%EB%9D%BC%22%20%EA%B7%80%EA%B5%AD%ED%95%9C%20%E4%B8%AD%EC%9C%A0%ED%95%99%EC%83%9D%EB%93%A4%2C%20%E9%9F%93%ED%95%99%EC%83%9D%EB%93%A4%EA%B3%BC%20%EA%B0%9C%EA%B0%95%20%EC%95%9E%20%27%EA%B0%88%EB%93%B1%27
04	2020-02-12	08:36:44	28	커쇼도 부러워한 류현진의 비범함, 토론토 투수코치 큰 기대	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%BB%A4%EC%87%BC%EB%8F%84%20%EB%B6%80%EB%9F%AC%EC%9B%8C%ED%95%9C%20%EB%A5%98%ED%98%84%EC%A7%84%EC%9D%98%20%EB%B9%84%EB%B2%94%ED%95%A8%2C%20%ED%86%A0%EB%A1%A0%ED%86%A0%20%ED%88%AC%EC%88%98%EC%BD%94%EC%B9%98%20%ED%81%B0%20%EA%B8%B0%EB%8C%80
04	2020-02-12	08:36:44	29	중국 신종코로나 확산에 사망 1천100명·확진 4만4천명 넘어	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%A4%91%EA%B5%AD%20%EC%8B%A0%EC%A2%85%EC%BD%94%EB%A1%9C%EB%82%98%20%ED%99%95%EC%82%B0%EC%97%90%20%EC%82%AC%EB%A7%9D%201%EC%B2%9C100%EB%AA%85%C2%B7%ED%99%95%EC%A7%84%204%EB%A7%8C4%EC%B2%9C%EB%AA%85%20%EB%84%98%EC%96%B4
04	2020-02-12	08:36:44	30	홍준표 "양산을 김태호에 제의해놓고..당이 날 바보취급"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%ED%99%8D%EC%A4%80%ED%91%9C%20%22%EC%96%91%EC%82%B0%EC%9D%84%20%EA%B9%80%ED%83%9C%ED%98%B8%EC%97%90%20%EC%A0%9C%EC%9D%98%ED%95%B4%EB%86%93%EA%B3%A0..%EB%8B%B9%EC%9D%B4%20%EB%82%A0%20%EB%B0%94%EB%B3%B4%EC%B7%A8%EA%B8%89%22
04	2020-02-12	08:36:44	31	"이러면 집값담합입니다"..21일부터 단속 시작	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%22%EC%9D%B4%EB%9F%AC%EB%A9%B4%20%EC%A7%91%EA%B0%92%EB%8B%B4%ED%95%A9%EC%9E%85%EB%8B%88%EB%8B%A4%22..21%EC%9D%BC%EB%B6%80%ED%84%B0%20%EB%8B%A8%EC%86%8D%20%EC%8B%9C%EC%9E%91
04	2020-02-12	08:36:44	32	에어비앤비 명암.. "호텔보다 좋아" vs "주민 쫓겨나"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%97%90%EC%96%B4%EB%B9%84%EC%95%A4%EB%B9%84%20%EB%AA%85%EC%95%94..%20%22%ED%98%B8%ED%85%94%EB%B3%B4%EB%8B%A4%20%EC%A2%8B%EC%95%84%22%20vs%20%22%EC%A3%BC%EB%AF%BC%20%EC%AB%93%EA%B2%A8%EB%82%98%22
04	2020-02-12	08:36:44	33	화웨이 맹비난하더니..동맹·적 구분 없이 기밀 털어온 미 CIA	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%ED%99%94%EC%9B%A8%EC%9D%B4%20%EB%A7%B9%EB%B9%84%EB%82%9C%ED%95%98%EB%8D%94%EB%8B%88..%EB%8F%99%EB%A7%B9%C2%B7%EC%A0%81%20%EA%B5%AC%EB%B6%84%20%EC%97%86%EC%9D%B4%20%EA%B8%B0%EB%B0%80%20%ED%84%B8%EC%96%B4%EC%98%A8%20%EB%AF%B8%20CIA
04	2020-02-12	08:36:44	34	추미애, '검찰 힘빼기' 계속된다..살얼음 관계 지속 전망	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%B6%94%EB%AF%B8%EC%95%A0%2C%20%27%EA%B2%80%EC%B0%B0%20%ED%9E%98%EB%B9%BC%EA%B8%B0%27%20%EA%B3%84%EC%86%8D%EB%90%9C%EB%8B%A4..%EC%82%B4%EC%96%BC%EC%9D%8C%20%EA%B4%80%EA%B3%84%20%EC%A7%80%EC%86%8D%20%EC%A0%84%EB%A7%9D
04	2020-02-12	08:36:44	35	[인터뷰]"유신 심장 쐈다"던 김재규 변호인을 만나다	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B%EC%9D%B8%ED%84%B0%EB%B7%B0%5D%22%EC%9C%A0%EC%8B%A0%20%EC%8B%AC%EC%9E%A5%20%EC%90%88%EB%8B%A4%22%EB%8D%98%20%EA%B9%80%EC%9E%AC%EA%B7%9C%20%EB%B3%80%ED%98%B8%EC%9D%B8%EC%9D%84%20%EB%A7%8C%EB%82%98%EB%8B%A4
04	2020-02-12	08:36:44	36	'아내의 맛' 함소원, "그럼 같이 살아요" 마마 혹 떼려다 파파 혹 붙었다 [종합]	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EC%95%84%EB%82%B4%EC%9D%98%20%EB%A7%9B%27%20%ED%95%A8%EC%86%8C%EC%9B%90%2C%20%22%EA%B7%B8%EB%9F%BC%20%EA%B0%99%EC%9D%B4%20%EC%82%B4%EC%95%84%EC%9A%94%22%20%EB%A7%88%EB%A7%88%20%ED%98%B9%20%EB%96%BC%EB%A0%A4%EB%8B%A4%20%ED%8C%8C%ED%8C%8C%20%ED%98%B9%20%EB%B6%99%EC%97%88%EB%8B%A4%20%5B%EC%A2%85%ED%95%A9%5D
04	2020-02-12	08:36:44	37	[SPO 현장] "벌써 50개?" 김광현에 놀란 美 취재진, 시작부터 강렬한 인상(영상)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5BSPO%20%ED%98%84%EC%9E%A5%5D%20%22%EB%B2%8C%EC%8D%A8%2050%EA%B0%9C%3F%22%20%EA%B9%80%EA%B4%91%ED%98%84%EC%97%90%20%EB%86%80%EB%9E%80%20%E7%BE%8E%20%EC%B7%A8%EC%9E%AC%EC%A7%84%2C%20%EC%8B%9C%EC%9E%91%EB%B6%80%ED%84%B0%20%EA%B0%95%EB%A0%AC%ED%95%9C%20%EC%9D%B8%EC%83%81%28%EC%98%81%EC%83%81%29
04	2020-02-12	08:36:44	38	바다 위 떠돌고, 항구에 묶인 크루즈.."승객들 분노"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EB%B0%94%EB%8B%A4%20%EC%9C%84%20%EB%96%A0%EB%8F%8C%EA%B3%A0%2C%20%ED%95%AD%EA%B5%AC%EC%97%90%20%EB%AC%B6%EC%9D%B8%20%ED%81%AC%EB%A3%A8%EC%A6%88..%22%EC%8A%B9%EA%B0%9D%EB%93%A4%20%EB%B6%84%EB%85%B8%22
