target	date	time	rank	keyword	urls
03	2020-02-01	00:11:27	19	[돌발영상] 코로나바이러스 VS 우한폐렴  / YTN	https://www.youtube.com/watch?v=QHn--KZTHwk
03	2020-02-01	00:11:27	20	임종석, 피의자 신분으로 훈계…“제발 그러지 마라” | 정치데스크	https://www.youtube.com/watch?v=ADw6Dy--P8w
03	2020-02-01	00:11:27	21	국내에서 가장 비싼 풀옵션 9461만원 GV80 1호차 출고했습니다!!	https://www.youtube.com/watch?v=t2-uIzUdn3s
03	2020-02-01	00:11:27	22	[1月의 무도] 어떻게 추격전까지 사랑하겠어 닭꼬치를 사랑하는거지 "끝까지 간다 1" infinite challenge	https://www.youtube.com/watch?v=uiRdEEcFZ4M
03	2020-02-01	00:11:27	23	한 그릇에 30만원짜리 끝판왕 짜장면 만들어 먹기 ㅋㅋㅋㅋㅋ [ 짜장면 끝판왕 ]	https://www.youtube.com/watch?v=6hPsk1TAcxw
03	2020-02-01	00:11:27	24	마트에 왔는데...갇혀버렸습니다!	https://www.youtube.com/watch?v=zQObX3lB3cc
03	2020-02-01	00:11:27	25	하나만 먹어도 배부른 조개	https://www.youtube.com/watch?v=LOqsMhgmtcM
03	2020-02-01	00:11:27	26	역대급 BTS 방탄소년단 블랙스완 코든쇼 공연 위험천만했다 밝힌 난리난 해외 외신들 BTS black swan corden show show behind story reaction	https://www.youtube.com/watch?v=IddBx8GvKaw
03	2020-02-01	00:11:27	27	[1/31]김영우,이재갑,기동민,양승조,박승현,중국통신원│김어준의 뉴스공장	https://www.youtube.com/watch?v=Q8rTsb60qS0
03	2020-02-01	00:11:27	28	【 탬탬버린 】 - 절대 내 얘기말고 다른얘기해	https://www.youtube.com/watch?v=kne8xeMkL_E
03	2020-02-01	00:11:27	29	유쾌! 상쾌! 통쾌! 따따부따!	https://www.youtube.com/watch?v=7HPWswd-464
03	2020-02-01	00:11:27	30	ENG] "이게 명예훼손 이라고요?"	https://www.youtube.com/watch?v=cO2xiZd1zPA
03	2020-02-01	00:11:27	31	＂이렇게 되면 안 돼요!＂VS＂그냥 없애 그냥!＂ 홍제동 팥칼국수집 끊임없는 핑계와 설전.. 말말말 모음.ZIP [예능맛ZIP/ 골목식당_BackStreet]	https://www.youtube.com/watch?v=_zY-QJSJ9nc
03	2020-02-01	00:11:27	32	[토크멘터리 전쟁史] 188부 진주만 공습II	https://www.youtube.com/watch?v=QnpyaeZKABg
03	2020-02-01	00:11:27	33	[사랑과 전쟁] 돈만 믿고 잘난 척하던 여자가 역관광 당한 사연	https://www.youtube.com/watch?v=0lR2oRldM74
03	2020-02-01	00:11:27	34	한국의 신종 코로나 처리상황을 보고 일본에서 크게 화가난 이유 "대폭발 해버린 일본, 당장 도망쳐야 하나"	https://www.youtube.com/watch?v=boq6Rgqnjo0
03	2020-02-01	00:11:27	35	북한 올 것이 왔다.  시장 붕괴가 눈 앞!  [북한 내부통신원 긴급 소식] (김흥광튜브  1월  30일 )	https://www.youtube.com/watch?v=8PqRWRnH-k4
03	2020-02-01	00:11:27	36	뽑기로 결정하는 여행!! 대통령 상 받은 음식인데 뽑아야 먹는다고?!?!	https://www.youtube.com/watch?v=UwEixA6BE8k
03	2020-02-01	00:11:27	37	서장훈 폭로 제보자를 만났다!	https://www.youtube.com/watch?v=84uagWUcqks
03	2020-02-01	00:11:27	38	'LCK에 8년만에 돌아온 탑메타'와 '과연 정글러는 캐리가 가능한가?' [2020 우리은행 LCK  LoL 분 토론 1-2편]	https://www.youtube.com/watch?v=1ITtt8aBh1U
03	2020-02-01	00:11:27	39	무조건 시키는 대로 하루를 살아보았다~ㅋㅋㅋ	https://www.youtube.com/watch?v=Pq_oFIhXH2A
03	2020-02-01	00:11:27	40	스키장 엘리베이터 & 차 안의 응애소리 [총몇명의 사연낭독]	https://www.youtube.com/watch?v=eYzmtNBX5KE
03	2020-02-01	00:11:27	41	감스트 미래의아들이 내방송을 본다면..	https://www.youtube.com/watch?v=x6cuURchZCU
03	2020-02-01	00:11:27	42	한국 부대찌개를 처음 먹어본 영국 군인들의 반응!?!	https://www.youtube.com/watch?v=KRDRShaiBY0
03	2020-02-01	00:11:27	43	진중권, 임종석과 조국 향해 독설! ''숭고한 대의(大義)라며 건전한 시민들 등쳐먹어..검찰에 탄압받는다 생각할 것''	https://www.youtube.com/watch?v=p-rCsf7XMV0
03	2020-02-01	00:11:27	44	초성으로 웃기기 (카피츄 형님 와주셔서 감사드립니다 ㅠ.ㅠ) ★임다★	https://www.youtube.com/watch?v=V21Sik76HUc
03	2020-02-01	00:11:27	45	호돌이의 웃음참기29편 ㅣ호돌이 영상툰	https://www.youtube.com/watch?v=b8Tn9PUlZ5Q
03	2020-02-01	00:11:27	46	의사도 환자도 모두 아우성...우한 병원 현재 상황 / 비디오머그	https://www.youtube.com/watch?v=Ox9Ai3Ycn6Y
03	2020-02-01	00:11:27	47	맛있는 녀석들 중대발표?!?	https://www.youtube.com/watch?v=VPvT6yqrs0g
03	2020-02-01	00:11:27	48	[ENG SUB] 파괴왕 방탄! 또 경계를 부쉈다. 대중을 예술로 이끄는 7의 쇼크. BTS break again [아이돌부장]	https://www.youtube.com/watch?v=iWS20xLbUlE
03	2020-02-01	00:11:27	49	게임 2탄) 먹는속도vs만드는속도 쉐프님의 한숨.. 쯔양 캐릭터 당선작 발표!	https://www.youtube.com/watch?v=TPumfJ3WX3A
03	2020-02-01	00:11:27	50	1/31(금) 풀영상 - 신종 코로나 2차 감염발생(유보영) / 충남 아산 수용시설 인근주민 반발 / 나경원 대항마로 이수진 前판사?(나경원) [김현정의 뉴스쇼]	https://www.youtube.com/watch?v=B4up2vv0wFQ
03	2020-02-01	00:11:27	51	귀성길  드립 맛집 여기  맞🐂? 전국 팔도 저세상 텐션 피플 다 모인 횡성 휴게소 알바  리뷰 (라고 쓰고 먹방이라 읽는다)ㅣ워크맨 ep.37	https://www.youtube.com/watch?v=ZpvD9sjAxqg
03	2020-02-01	00:11:27	52	반전이 있는 극한직업 웃긴장면 모음 3부 [뭅뭅픽] 극한직업 | Extreme Job | 웃긴영화	https://www.youtube.com/watch?v=NiO7GzEDlQM
03	2020-02-01	00:11:27	53	후베이 우한은 왜 10만개의 병상을 만들려는걸까..? 우한시장의 발표..	https://www.youtube.com/watch?v=FZroML5E6P4
03	2020-02-01	00:11:27	54	(몰카) 수면 마취후 깨어났는데 30년이 지나있다면....?!! 비몽사몽 정신없는 몰카ㅋㅋㅋㅋㅋㅋ	https://www.youtube.com/watch?v=ZHMYyhEwMgk
03	2020-02-01	00:11:27	55	선생님 앞에서 우는 척 하는 친구! 사건파일109. 거짓연기 | 되감기 공소시효 [밍꼬발랄]	https://www.youtube.com/watch?v=vqxy-s7nYKA
03	2020-02-01	00:11:27	56	영탁 ‘막걸리 한잔’♭ 모두 막걸리 열풍! 일.동.원.샷 [내일은 미스터트롯] 4회 20200123	https://www.youtube.com/watch?v=npXaoOA2yS0
03	2020-02-01	00:11:27	57	우한폐렴 코로나 바이러스 발생지 실체를 공개합니다	https://www.youtube.com/watch?v=CbfaShxXRLs
03	2020-02-01	00:11:27	58	[이슈인사이드] 우한 교민 귀국 지연...전 세계는 2차 감염 비상 / YTN	https://www.youtube.com/watch?v=HEl5UfF6_b0
03	2020-02-01	00:11:27	59	[뉴스룸 모아보기] '우한 폐렴' 무차별 감염…전 세계 '공포 바이러스' / JTBC 뉴스룸	https://www.youtube.com/watch?v=lFXsxtEkeCs
03	2020-02-01	00:11:27	60	[1月의 무도] ※혼자보지 마시오※ 피가 모자라.. 얼른 순댓국을 먹어야겠어.. "뱀파이어 특집" infinite challenge	https://www.youtube.com/watch?v=ttZ1pQNf0Gc
03	2020-02-01	00:11:27	61	[1/30]박지원,문병호,이재갑,심병철,김근식,김진애│김어준의 뉴스공장	https://www.youtube.com/watch?v=ltFzZ7ui0t8
03	2020-02-01	00:11:27	62	엘x님과 비즈니스로 아무노래챌린지	https://www.youtube.com/watch?v=Ras9BCHP8l8
03	2020-02-01	00:11:27	63	[KBS 뉴스특보 다시보기] ‘신종 코로나바이러스’ 국내 4번째 확진 환자 발생 (27일 12:00~)	https://www.youtube.com/watch?v=9pGgBEkJubY
03	2020-02-01	00:11:27	64	노래 실력 속여서 죄송합니다. 진짜 실력 보여드릴게요!	https://www.youtube.com/watch?v=3JiRhmJYrKA
03	2020-02-01	00:11:27	65	(다반뉴스) 우한 폐렴 사망자 발행 의혹!!! 검찰, 추미애 아들 수사 착수!!! / 신의한수 20.01.30	https://www.youtube.com/watch?v=AsXUX-wE_-o
03	2020-02-01	00:11:27	66	아니 이게 자연이야 자연☆곡이야?! 육해공 동물 싹 다 먹는 [고독한 생존가]	https://www.youtube.com/watch?v=Qd1l3X6JOGo
03	2020-02-01	00:11:27	67	BTS (방탄소년단) 'Old Town Road' Live Performance with Lil Nas X and more @ GRAMMYS 2020	https://www.youtube.com/watch?v=Q9Vjvz1NPN8
03	2020-02-01	00:11:27	68	우한 폐렴을 예언한 영화, 실화가 되어 가는 중	https://www.youtube.com/watch?v=eRTxwI-0OV4
03	2020-02-01	00:11:27	69	한국정부의 중국관련 발표에 중국인들의 반응이 엄청난 이유, "일본 행태에 크게 화난 중국인들, 한국에는 사과하겠다는 이유"	https://www.youtube.com/watch?v=rNMqthCpD_A
03	2020-02-01	00:11:27	70	흔한남매 아이큐 공개ㅋㅋ 브레인 아웃 박살내기ㅋㅋㅋ(흔한남매 )	https://www.youtube.com/watch?v=Sipbm_Yb0mo
03	2020-02-01	00:11:27	71	젓가락질 하는 유형ㅋㅋㅋ(feat.초대왕 젓가락)	https://www.youtube.com/watch?v=3KKC-YIZ2Vw
03	2020-02-01	00:11:27	72	추미애의 ‘수상한 공문’	https://www.youtube.com/watch?v=zYiDZddpmJQ
03	2020-02-01	00:11:27	73	우한폐렴, 전문가에게 전부 다~물어봤다!!	https://www.youtube.com/watch?v=crDkkNh8oF0
03	2020-02-01	00:11:27	74	(소오름) 고민녀의 재산을 '몰래' 확인한 뒤 파혼을 통보한 남친 (사이다 반전有🎉) [연애의 참견3]	https://www.youtube.com/watch?v=TVSyvJgoCAM
03	2020-02-01	00:11:27	75	[알릴레오 라이브 17회] 신종코로나의 습격 내 몸을 지켜라! (20.01.28)	https://www.youtube.com/watch?v=fCJVYC1Vb2Y
03	2020-02-01	00:11:27	76	엿(♥)같은 궁합! 전소민X양세찬 러브라인.ZIP 3탄 《런닝맨 / 예능맛ZIP / RunningMan 》	https://www.youtube.com/watch?v=-UNI1HNf1zI
03	2020-02-01	00:11:27	77	"진짜 불이야!!🔥도망가!" ※실제상황ㄷㄷ유튜버들끼리 촬영하는데 불나서 주민들 대피하고 난리난 썰	https://www.youtube.com/watch?v=hzsEFB4fLqY
03	2020-02-01	00:11:27	78	브레인아웃 대규모 업데이트! 핵병맛 문제가 잔뜩 추가됐다고?! _ 브레인아웃	https://www.youtube.com/watch?v=b8znQr91YvY
03	2020-02-01	00:11:27	79	[19/20 잉글랜드 FA컵] 사우스햄튼 vs 토트넘 H/L	https://www.youtube.com/watch?v=mtJVsPdPiy8
03	2020-02-01	00:11:27	80	긴급! 윤석열 검찰, 추미애 수사 착수!  (진성호의 융단폭격)	https://www.youtube.com/watch?v=51rtezjemuQ
03	2020-02-01	00:11:27	81	소주연을 심쿵하게 한 김민재의 돌직구 고백! "맥주 한 잔 어때요?" 《화제의 모먼트 / 낭만닥터 김사부2 / 스브스캐치》	https://www.youtube.com/watch?v=e6fWaRuP-Go
03	2020-02-01	00:11:27	82	'직진'  [따따부따 풀버전 ]	https://www.youtube.com/watch?v=dDcVmwHGTTU
03	2020-02-01	00:11:27	83	완전 신기한 물에 반응하지않는 투명보호막이 생겼습니다. 방수인간 탄생!	https://www.youtube.com/watch?v=c-VagYoM08s
03	2020-02-01	00:11:27	84	천재적인 헤어스타일 꿀팁들 || 123 Go! 웃긴 헤어스타일링 상황과 닥칠 수 있는 문제점들	https://www.youtube.com/watch?v=RbmxRX3Z8HU
03	2020-02-01	00:11:27	85	지코 ZICO - '아무노래' 챌린지 | 'Any Song' Challenge	https://www.youtube.com/watch?v=w8jkbQXjs9w
02	2020-02-01	00:17:12	01	이태원 클라쓰	https://search.daum.net/search?w=tot&q=이태원 클라쓰
02	2020-02-01	00:17:12	02	조병규	https://search.daum.net/search?w=tot&q=조병규
02	2020-02-01	00:17:12	03	권나라	https://search.daum.net/search?w=tot&q=권나라
02	2020-02-01	00:17:12	04	미국 독감	https://search.daum.net/search?w=tot&q=미국 독감
02	2020-02-01	00:17:12	05	윤병희	https://search.daum.net/search?w=tot&q=윤병희
02	2020-02-01	00:17:12	06	박서준	https://search.daum.net/search?w=tot&q=박서준
02	2020-02-01	00:17:12	07	이유리	https://search.daum.net/search?w=tot&q=이유리
02	2020-02-01	00:17:12	08	김종서	https://search.daum.net/search?w=tot&q=김종서
02	2020-02-01	00:17:12	09	김원준	https://search.daum.net/search?w=tot&q=김원준
02	2020-02-01	00:17:12	10	김다미	https://search.daum.net/search?w=tot&q=김다미
01	2020-02-01	00:17:12	01	조병규	https://search.naver.com/search.naver?where=nexearch&query=조병규
01	2020-02-01	00:17:12	02	오대산 자연명상마을	https://search.naver.com/search.naver?where=nexearch&query=오대산 자연명상마을
01	2020-02-01	00:17:12	03	이태원 클라쓰	https://search.naver.com/search.naver?where=nexearch&query=이태원 클라쓰
01	2020-02-01	00:17:12	04	조병규 나이	https://search.naver.com/search.naver?where=nexearch&query=조병규 나이
01	2020-02-01	00:17:12	05	권나라	https://search.naver.com/search.naver?where=nexearch&query=권나라
01	2020-02-01	00:17:12	06	미국 독감	https://search.naver.com/search.naver?where=nexearch&query=미국 독감
01	2020-02-01	00:17:12	07	윤병희	https://search.naver.com/search.naver?where=nexearch&query=윤병희
01	2020-02-01	00:17:12	08	인수	https://search.naver.com/search.naver?where=nexearch&query=인수
01	2020-02-01	00:17:12	09	장미인애	https://search.naver.com/search.naver?where=nexearch&query=장미인애
01	2020-02-01	00:17:12	10	김원준	https://search.naver.com/search.naver?where=nexearch&query=김원준
01	2020-02-01	00:17:12	11	전지훈	https://search.naver.com/search.naver?where=nexearch&query=전지훈
01	2020-02-01	00:17:12	12	최준용 한아름	https://search.naver.com/search.naver?where=nexearch&query=최준용 한아름
01	2020-02-01	00:17:12	13	병규	https://search.naver.com/search.naver?where=nexearch&query=병규
01	2020-02-01	00:17:12	14	드라마 스토브리그	https://search.naver.com/search.naver?where=nexearch&query=드라마 스토브리그
01	2020-02-01	00:17:12	15	최준용	https://search.naver.com/search.naver?where=nexearch&query=최준용
01	2020-02-01	00:17:12	16	김혜은	https://search.naver.com/search.naver?where=nexearch&query=김혜은
01	2020-02-01	00:17:12	17	살인자의 기억법	https://search.naver.com/search.naver?where=nexearch&query=살인자의 기억법
01	2020-02-01	00:17:12	18	조병규 집	https://search.naver.com/search.naver?where=nexearch&query=조병규 집
01	2020-02-01	00:17:12	19	김다미	https://search.naver.com/search.naver?where=nexearch&query=김다미
01	2020-02-01	00:17:12	20	김정민	https://search.naver.com/search.naver?where=nexearch&query=김정민
03	2020-02-01	00:17:12	01	BTS: Black Swan	https://www.youtube.com/watch?v=wSNd02kVv8o
03	2020-02-01	00:17:12	02	미스터트롯 1:1데스매치 임영웅 일편단심 민들레야	https://www.youtube.com/watch?v=TGBRni83rwQ
03	2020-02-01	00:17:12	03	※클릭하면 헤어나오지 못할 영상※ 인생 🐶같이 살고싶게 만드는 강아지 유치원 직업 리뷰 ㅣ워크맨 ep.38	https://www.youtube.com/watch?v=iUdE1xyjxhQ
03	2020-02-01	00:17:12	04	중국 최고 바이러스 전문가가 예측한 10일뒤의 상황...사실이길 바랍니다.	https://www.youtube.com/watch?v=yQid3GNdsiw
03	2020-02-01	00:17:12	05	"내가 여기 그냥 샀어, 얼마 안 하던데?" [엑스엑스(XX)] - EP.02	https://www.youtube.com/watch?v=G2Cc0Ggf8hQ
03	2020-02-01	00:17:12	06	[장삐쭈 단편선] 너와 결혼까지 생각했어	https://www.youtube.com/watch?v=mFFWoz2NnAY
03	2020-02-01	00:17:12	07	내 마니또는 누구?! | 유형 드라마 [밍꼬발랄]	https://www.youtube.com/watch?v=9A4Zf0uPhuk
03	2020-02-01	00:17:12	08	실험: 콜라 vs 멘토스	https://www.youtube.com/watch?v=NvoeYiKKtGI
03	2020-02-01	00:17:12	09	비슷해보이즈 우한폐렴 몰카 논란영상 원본.mp4	https://www.youtube.com/watch?v=DbF2r-Djz-M
03	2020-02-01	00:17:12	10	충격적 결과 1:1 데스매치의 진은?_미스터트롯 6회 예고	https://www.youtube.com/watch?v=hhp8H8_IvSI
03	2020-02-01	00:17:12	11	중국 확진자 만 명 육박...상황 점점 심각 / YTN	https://www.youtube.com/watch?v=TVatItBKt7c
03	2020-02-01	00:17:12	12	[#호텔델루나] "넌 정말 끝이야" 장만월의 원념이 담긴 비녀를 받고 더 강해진 설지원의 최후 (ft. 델루나 세 직원들과 사신) | #다시보는호텔델루나 | #Diggle	https://www.youtube.com/watch?v=H4badRqDnLA
03	2020-02-01	00:17:12	13	LV.225 마지막 끝판왕 문제?! 도전하시겠습니까? [ 브레인아웃 ] l 휴지(HueZ)	https://www.youtube.com/watch?v=K8vqXVZh5Bg
03	2020-02-01	00:17:12	14	내가 임마! 어! 온천도 가고! 어! 양고기도 먹고! 어! 다했어! [Man vs Wild]	https://www.youtube.com/watch?v=XKDSeP1UASA
03	2020-02-01	00:17:12	15	아들에게 계속 용돈을 주는 게 도움이 될까요?	https://www.youtube.com/watch?v=WIdJWOvJ-PA
03	2020-02-01	00:17:12	16	여러모로 사태가 심각해졌습니다	https://www.youtube.com/watch?v=CJLbW8qNlP4
03	2020-02-01	00:17:12	17	굴착기만 보여도…신종 코로나 와중에 중국인 4천만명이 본 영상 / 연합뉴스 (Yonhapnews)	https://www.youtube.com/watch?v=7TZaI8Z9PAY
03	2020-02-01	00:17:12	18	후보 단일화 합의했다 [전광훈 목사]	https://www.youtube.com/watch?v=GmQt3rktIEw
03	2020-02-01	00:17:12	19	[돌발영상] 코로나바이러스 VS 우한폐렴  / YTN	https://www.youtube.com/watch?v=QHn--KZTHwk
03	2020-02-01	00:17:12	20	임종석, 피의자 신분으로 훈계…“제발 그러지 마라” | 정치데스크	https://www.youtube.com/watch?v=ADw6Dy--P8w
03	2020-02-01	00:17:12	21	국내에서 가장 비싼 풀옵션 9461만원 GV80 1호차 출고했습니다!!	https://www.youtube.com/watch?v=t2-uIzUdn3s
03	2020-02-01	00:17:12	22	[1月의 무도] 어떻게 추격전까지 사랑하겠어 닭꼬치를 사랑하는거지 "끝까지 간다 1" infinite challenge	https://www.youtube.com/watch?v=uiRdEEcFZ4M
03	2020-02-01	00:17:12	23	한 그릇에 30만원짜리 끝판왕 짜장면 만들어 먹기 ㅋㅋㅋㅋㅋ [ 짜장면 끝판왕 ]	https://www.youtube.com/watch?v=6hPsk1TAcxw
03	2020-02-01	00:17:12	24	마트에 왔는데...갇혀버렸습니다!	https://www.youtube.com/watch?v=zQObX3lB3cc
03	2020-02-01	00:17:12	25	하나만 먹어도 배부른 조개	https://www.youtube.com/watch?v=LOqsMhgmtcM
03	2020-02-01	00:17:12	26	역대급 BTS 방탄소년단 블랙스완 코든쇼 공연 위험천만했다 밝힌 난리난 해외 외신들 BTS black swan corden show show behind story reaction	https://www.youtube.com/watch?v=IddBx8GvKaw
03	2020-02-01	00:17:12	27	[1/31]김영우,이재갑,기동민,양승조,박승현,중국통신원│김어준의 뉴스공장	https://www.youtube.com/watch?v=Q8rTsb60qS0
03	2020-02-01	00:17:12	28	【 탬탬버린 】 - 절대 내 얘기말고 다른얘기해	https://www.youtube.com/watch?v=kne8xeMkL_E
03	2020-02-01	00:17:12	29	유쾌! 상쾌! 통쾌! 따따부따!	https://www.youtube.com/watch?v=7HPWswd-464
03	2020-02-01	00:17:12	30	ENG] "이게 명예훼손 이라고요?"	https://www.youtube.com/watch?v=cO2xiZd1zPA
03	2020-02-01	00:17:12	31	＂이렇게 되면 안 돼요!＂VS＂그냥 없애 그냥!＂ 홍제동 팥칼국수집 끊임없는 핑계와 설전.. 말말말 모음.ZIP [예능맛ZIP/ 골목식당_BackStreet]	https://www.youtube.com/watch?v=_zY-QJSJ9nc
03	2020-02-01	00:17:12	32	[토크멘터리 전쟁史] 188부 진주만 공습II	https://www.youtube.com/watch?v=QnpyaeZKABg
03	2020-02-01	00:17:12	33	[사랑과 전쟁] 돈만 믿고 잘난 척하던 여자가 역관광 당한 사연	https://www.youtube.com/watch?v=0lR2oRldM74
03	2020-02-01	00:17:12	34	한국의 신종 코로나 처리상황을 보고 일본에서 크게 화가난 이유 "대폭발 해버린 일본, 당장 도망쳐야 하나"	https://www.youtube.com/watch?v=boq6Rgqnjo0
03	2020-02-01	00:17:12	35	북한 올 것이 왔다.  시장 붕괴가 눈 앞!  [북한 내부통신원 긴급 소식] (김흥광튜브  1월  30일 )	https://www.youtube.com/watch?v=8PqRWRnH-k4
03	2020-02-01	00:17:12	36	뽑기로 결정하는 여행!! 대통령 상 받은 음식인데 뽑아야 먹는다고?!?!	https://www.youtube.com/watch?v=UwEixA6BE8k
03	2020-02-01	00:17:12	37	서장훈 폭로 제보자를 만났다!	https://www.youtube.com/watch?v=84uagWUcqks
03	2020-02-01	00:17:12	38	'LCK에 8년만에 돌아온 탑메타'와 '과연 정글러는 캐리가 가능한가?' [2020 우리은행 LCK  LoL 분 토론 1-2편]	https://www.youtube.com/watch?v=1ITtt8aBh1U
03	2020-02-01	00:17:12	39	무조건 시키는 대로 하루를 살아보았다~ㅋㅋㅋ	https://www.youtube.com/watch?v=Pq_oFIhXH2A
03	2020-02-01	00:17:12	40	스키장 엘리베이터 & 차 안의 응애소리 [총몇명의 사연낭독]	https://www.youtube.com/watch?v=eYzmtNBX5KE
