target	date	time	rank	keyword	urls
03	2020-02-14	00:00:03	74	[ENG/CHN] 🍜9-2봉 호동이의 마음속 No.1 라면! 찬바람 불땐~ 오.로.라(오리로스구이라면) 레쓰끼릿! | 라끼남 풀버전	https://www.youtube.com/watch?v=DMurtGR8N4k
03	2020-02-14	00:00:03	75	＂사장님은 말끝마다 다 핑계야!＂ 홍제동 팥칼국수집 돌고도는 핑계..말말말 모음 2탄 [예능맛ZIP/ 골목식당_BackStreet]	https://www.youtube.com/watch?v=8VtKvuSpYmA
03	2020-02-14	00:00:03	76	Q.아부지 모하시노?👱 A.누워 계십니다👦 극한직업,,5학년 2반 담임,,광규,,★내맘대로 십분순삭★| 무한도전⏱오분순삭	https://www.youtube.com/watch?v=tKrny-9sNRg
03	2020-02-14	00:00:03	77	(어그로X) 게렌이 유튜브 채널이 정지당했습니다..다른 유튜버들도 조심하세요	https://www.youtube.com/watch?v=JCJmnHNdh1w
03	2020-02-14	00:00:03	78	[#시베리아선발대] Oh my god... '기생충' 배우를 실제로 본 외국인들의 반응! 오스카 4관왕, 대스타 이선균 클라스🏆 | #Diggle	https://www.youtube.com/watch?v=6TNwie4PtKU
03	2020-02-14	00:00:03	79	BTS (방탄소년단) MAP OF THE SOUL : 7 'Outro : Ego' Comeback Trailer	https://www.youtube.com/watch?v=LmApDbvNCXg
03	2020-02-14	00:00:03	80	[골라봐야지][설렘주의♥] 머리 쓰다듬어주는 박서준 보통이 아닌 것 같다... #이태원클라쓰 #JTBC봐야지	https://www.youtube.com/watch?v=WqJnacX6ZNo
03	2020-02-14	00:00:03	81	'미래민주당' 창당소식에 여의도 난리났다! (진성호의 직설)	https://www.youtube.com/watch?v=znH7yZuZ0Kk
03	2020-02-14	00:00:03	82	레전드 웃음참기 모음집#1  ㅣ호돌이 영상툰	https://www.youtube.com/watch?v=njMKmElX0NI
03	2020-02-14	00:00:03	83	영탁 ‘막걸리 한잔’♭ 모두 막걸리 열풍! 일.동.원.샷 [내일은 미스터트롯] 4회 20200123	https://www.youtube.com/watch?v=npXaoOA2yS0
03	2020-02-14	00:00:03	84	BTS: Black Swan	https://www.youtube.com/watch?v=wSNd02kVv8o
04	2020-02-14	00:00:03	01	여탕 들어가 목욕한 여장남자..출동 경찰은 '황당 답변'	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%97%AC%ED%83%95%20%EB%93%A4%EC%96%B4%EA%B0%80%20%EB%AA%A9%EC%9A%95%ED%95%9C%20%EC%97%AC%EC%9E%A5%EB%82%A8%EC%9E%90..%EC%B6%9C%EB%8F%99%20%EA%B2%BD%EC%B0%B0%EC%9D%80%20%27%ED%99%A9%EB%8B%B9%20%EB%8B%B5%EB%B3%80%27
04	2020-02-14	00:00:03	02	[단독] 유명 배우 · 재벌가 포함 10여 명 '프로포폴 수사'	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B%EB%8B%A8%EB%8F%85%5D%20%EC%9C%A0%EB%AA%85%20%EB%B0%B0%EC%9A%B0%20%C2%B7%20%EC%9E%AC%EB%B2%8C%EA%B0%80%20%ED%8F%AC%ED%95%A8%2010%EC%97%AC%20%EB%AA%85%20%27%ED%94%84%EB%A1%9C%ED%8F%AC%ED%8F%B4%20%EC%88%98%EC%82%AC%27
04	2020-02-14	00:00:03	03	코로나19 일본 첫 사망자 확인..최근 외국 방문한 적 없는 80대(종합)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%BD%94%EB%A1%9C%EB%82%9819%20%EC%9D%BC%EB%B3%B8%20%EC%B2%AB%20%EC%82%AC%EB%A7%9D%EC%9E%90%20%ED%99%95%EC%9D%B8..%EC%B5%9C%EA%B7%BC%20%EC%99%B8%EA%B5%AD%20%EB%B0%A9%EB%AC%B8%ED%95%9C%20%EC%A0%81%20%EC%97%86%EB%8A%94%2080%EB%8C%80%28%EC%A2%85%ED%95%A9%29
04	2020-02-14	00:00:03	04	서울 아파트서 일가족 4명 숨진 채 발견..한의사 남편은 투신(종합)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%84%9C%EC%9A%B8%20%EC%95%84%ED%8C%8C%ED%8A%B8%EC%84%9C%20%EC%9D%BC%EA%B0%80%EC%A1%B1%204%EB%AA%85%20%EC%88%A8%EC%A7%84%20%EC%B1%84%20%EB%B0%9C%EA%B2%AC..%ED%95%9C%EC%9D%98%EC%82%AC%20%EB%82%A8%ED%8E%B8%EC%9D%80%20%ED%88%AC%EC%8B%A0%28%EC%A2%85%ED%95%A9%29
04	2020-02-14	00:00:03	05	[단독] 큰 태극기 내건 할머니.."김치 넣어줘 제대로 식사"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B%EB%8B%A8%EB%8F%85%5D%20%ED%81%B0%20%ED%83%9C%EA%B7%B9%EA%B8%B0%20%EB%82%B4%EA%B1%B4%20%ED%95%A0%EB%A8%B8%EB%8B%88..%22%EA%B9%80%EC%B9%98%20%EB%84%A3%EC%96%B4%EC%A4%98%20%EC%A0%9C%EB%8C%80%EB%A1%9C%20%EC%8B%9D%EC%82%AC%22
04	2020-02-14	00:00:03	06	안철수, 임미리 고발에 "민주당 찍지 맙시다..나도 고발하라"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%95%88%EC%B2%A0%EC%88%98%2C%20%EC%9E%84%EB%AF%B8%EB%A6%AC%20%EA%B3%A0%EB%B0%9C%EC%97%90%20%22%EB%AF%BC%EC%A3%BC%EB%8B%B9%20%EC%B0%8D%EC%A7%80%20%EB%A7%99%EC%8B%9C%EB%8B%A4..%EB%82%98%EB%8F%84%20%EA%B3%A0%EB%B0%9C%ED%95%98%EB%9D%BC%22
04	2020-02-14	00:00:03	07	진안 마이산탑사, CNN 선정 '한국의 가장 아름다운 사찰'	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%A7%84%EC%95%88%20%EB%A7%88%EC%9D%B4%EC%82%B0%ED%83%91%EC%82%AC%2C%20CNN%20%EC%84%A0%EC%A0%95%20%27%ED%95%9C%EA%B5%AD%EC%9D%98%20%EA%B0%80%EC%9E%A5%20%EC%95%84%EB%A6%84%EB%8B%A4%EC%9A%B4%20%EC%82%AC%EC%B0%B0%27
04	2020-02-14	00:00:03	08	"봉준호는 좌성향 B등급" 재소환된 블랙리스트 사건	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%22%EB%B4%89%EC%A4%80%ED%98%B8%EB%8A%94%20%EC%A2%8C%EC%84%B1%ED%96%A5%20B%EB%93%B1%EA%B8%89%22%20%EC%9E%AC%EC%86%8C%ED%99%98%EB%90%9C%20%EB%B8%94%EB%9E%99%EB%A6%AC%EC%8A%A4%ED%8A%B8%20%EC%82%AC%EA%B1%B4
04	2020-02-14	00:00:03	09	'삐뽀삐뽀' 신호 어긴 구급차와 충돌..누구 책임?	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EC%82%90%EB%BD%80%EC%82%90%EB%BD%80%27%20%EC%8B%A0%ED%98%B8%20%EC%96%B4%EA%B8%B4%20%EA%B5%AC%EA%B8%89%EC%B0%A8%EC%99%80%20%EC%B6%A9%EB%8F%8C..%EB%88%84%EA%B5%AC%20%EC%B1%85%EC%9E%84%3F
04	2020-02-14	00:00:03	10	킹크랩 '바겐세일'..졸업 시즌 실종 '피지도 못한 꽃'	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%ED%82%B9%ED%81%AC%EB%9E%A9%20%27%EB%B0%94%EA%B2%90%EC%84%B8%EC%9D%BC%27..%EC%A1%B8%EC%97%85%20%EC%8B%9C%EC%A6%8C%20%EC%8B%A4%EC%A2%85%20%27%ED%94%BC%EC%A7%80%EB%8F%84%20%EB%AA%BB%ED%95%9C%20%EA%BD%83%27
04	2020-02-14	00:00:03	11	중국 코로나19 확진자 6만명 육박..'기준' 바꾸자 폭증	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%A4%91%EA%B5%AD%20%EC%BD%94%EB%A1%9C%EB%82%9819%20%ED%99%95%EC%A7%84%EC%9E%90%206%EB%A7%8C%EB%AA%85%20%EC%9C%A1%EB%B0%95..%27%EA%B8%B0%EC%A4%80%27%20%EB%B0%94%EA%BE%B8%EC%9E%90%20%ED%8F%AD%EC%A6%9D
04	2020-02-14	00:00:03	12	스코세이지 딸, 봉준호 찬사에 "아빠 상보다 더 벅찼다"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%8A%A4%EC%BD%94%EC%84%B8%EC%9D%B4%EC%A7%80%20%EB%94%B8%2C%20%EB%B4%89%EC%A4%80%ED%98%B8%20%EC%B0%AC%EC%82%AC%EC%97%90%20%22%EC%95%84%EB%B9%A0%20%EC%83%81%EB%B3%B4%EB%8B%A4%20%EB%8D%94%20%EB%B2%85%EC%B0%BC%EB%8B%A4%22
04	2020-02-14	00:00:03	13	황교안·나경원·오세훈 삼각편대..'한강벨트' 구축 본격화(종합2보)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%ED%99%A9%EA%B5%90%EC%95%88%C2%B7%EB%82%98%EA%B2%BD%EC%9B%90%C2%B7%EC%98%A4%EC%84%B8%ED%9B%88%20%EC%82%BC%EA%B0%81%ED%8E%B8%EB%8C%80..%27%ED%95%9C%EA%B0%95%EB%B2%A8%ED%8A%B8%27%20%EA%B5%AC%EC%B6%95%20%EB%B3%B8%EA%B2%A9%ED%99%94%28%EC%A2%85%ED%95%A92%EB%B3%B4%29
04	2020-02-14	00:00:03	14	[단독]日크루즈 갇힌 한인 "정부, 우한처럼 우리도 데려가달라"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B%EB%8B%A8%EB%8F%85%5D%E6%97%A5%ED%81%AC%EB%A3%A8%EC%A6%88%20%EA%B0%87%ED%9E%8C%20%ED%95%9C%EC%9D%B8%20%22%EC%A0%95%EB%B6%80%2C%20%EC%9A%B0%ED%95%9C%EC%B2%98%EB%9F%BC%20%EC%9A%B0%EB%A6%AC%EB%8F%84%20%EB%8D%B0%EB%A0%A4%EA%B0%80%EB%8B%AC%EB%9D%BC%22
04	2020-02-14	00:00:03	15	"민주당 빼고 찍자" 칼럼 쓴 교수 · 언론사 고발	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%22%EB%AF%BC%EC%A3%BC%EB%8B%B9%20%EB%B9%BC%EA%B3%A0%20%EC%B0%8D%EC%9E%90%22%20%EC%B9%BC%EB%9F%BC%20%EC%93%B4%20%EA%B5%90%EC%88%98%20%C2%B7%20%EC%96%B8%EB%A1%A0%EC%82%AC%20%EA%B3%A0%EB%B0%9C
04	2020-02-14	00:00:03	16	'1029억' 손흥민, 전 세계 좌측 윙어 시장가치 6위..스털링-네이마르 1위	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%271029%EC%96%B5%27%20%EC%86%90%ED%9D%A5%EB%AF%BC%2C%20%EC%A0%84%20%EC%84%B8%EA%B3%84%20%EC%A2%8C%EC%B8%A1%20%EC%9C%99%EC%96%B4%20%EC%8B%9C%EC%9E%A5%EA%B0%80%EC%B9%98%206%EC%9C%84..%EC%8A%A4%ED%84%B8%EB%A7%81-%EB%84%A4%EC%9D%B4%EB%A7%88%EB%A5%B4%201%EC%9C%84
04	2020-02-14	00:00:03	17	[단독]'돈봉투 만찬' 안태근 면직취소 승소..검찰로 복직한다	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B%EB%8B%A8%EB%8F%85%5D%27%EB%8F%88%EB%B4%89%ED%88%AC%20%EB%A7%8C%EC%B0%AC%27%20%EC%95%88%ED%83%9C%EA%B7%BC%20%EB%A9%B4%EC%A7%81%EC%B7%A8%EC%86%8C%20%EC%8A%B9%EC%86%8C..%EA%B2%80%EC%B0%B0%EB%A1%9C%20%EB%B3%B5%EC%A7%81%ED%95%9C%EB%8B%A4
04	2020-02-14	00:00:03	18	순식간에 가라앉은 SUV..70대 부부 못 빠져나와	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%88%9C%EC%8B%9D%EA%B0%84%EC%97%90%20%EA%B0%80%EB%9D%BC%EC%95%89%EC%9D%80%20SUV..70%EB%8C%80%20%EB%B6%80%EB%B6%80%20%EB%AA%BB%20%EB%B9%A0%EC%A0%B8%EB%82%98%EC%99%80
04	2020-02-14	00:00:03	19	'맛남의 광장' 백종원 "전 제사 이제 안 지낸다..제사↓ 밤 소비↓"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EB%A7%9B%EB%82%A8%EC%9D%98%20%EA%B4%91%EC%9E%A5%27%20%EB%B0%B1%EC%A2%85%EC%9B%90%20%22%EC%A0%84%20%EC%A0%9C%EC%82%AC%20%EC%9D%B4%EC%A0%9C%20%EC%95%88%20%EC%A7%80%EB%82%B8%EB%8B%A4..%EC%A0%9C%EC%82%AC%E2%86%93%20%EB%B0%A4%20%EC%86%8C%EB%B9%84%E2%86%93%22
04	2020-02-14	00:00:03	20	여, '민주당만 빼고' 칼럼 쓴 임미리 檢고발..당내서도 "부적절"(종합)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%97%AC%2C%20%27%EB%AF%BC%EC%A3%BC%EB%8B%B9%EB%A7%8C%20%EB%B9%BC%EA%B3%A0%27%20%EC%B9%BC%EB%9F%BC%20%EC%93%B4%20%EC%9E%84%EB%AF%B8%EB%A6%AC%20%E6%AA%A2%EA%B3%A0%EB%B0%9C..%EB%8B%B9%EB%82%B4%EC%84%9C%EB%8F%84%20%22%EB%B6%80%EC%A0%81%EC%A0%88%22%28%EC%A2%85%ED%95%A9%29
04	2020-02-14	00:00:03	21	'편의점 최애' 日아사히 맥주, 한국 불매에 매출 323억↓	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%ED%8E%B8%EC%9D%98%EC%A0%90%20%EC%B5%9C%EC%95%A0%27%20%E6%97%A5%EC%95%84%EC%82%AC%ED%9E%88%20%EB%A7%A5%EC%A3%BC%2C%20%ED%95%9C%EA%B5%AD%20%EB%B6%88%EB%A7%A4%EC%97%90%20%EB%A7%A4%EC%B6%9C%20323%EC%96%B5%E2%86%93
04	2020-02-14	00:00:03	22	'주민번호 앞자리 2·4' 법적 여성에게만 허락된 한국의 여대 [가장 보통의 사람]	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EC%A3%BC%EB%AF%BC%EB%B2%88%ED%98%B8%20%EC%95%9E%EC%9E%90%EB%A6%AC%202%C2%B74%27%20%EB%B2%95%EC%A0%81%20%EC%97%AC%EC%84%B1%EC%97%90%EA%B2%8C%EB%A7%8C%20%ED%97%88%EB%9D%BD%EB%90%9C%20%ED%95%9C%EA%B5%AD%EC%9D%98%20%EC%97%AC%EB%8C%80%20%5B%EA%B0%80%EC%9E%A5%20%EB%B3%B4%ED%86%B5%EC%9D%98%20%EC%82%AC%EB%9E%8C%5D
04	2020-02-14	00:00:03	23	韓에 기술력 뒤진 日..선박 건조 접을 위기	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%E9%9F%93%EC%97%90%20%EA%B8%B0%EC%88%A0%EB%A0%A5%20%EB%92%A4%EC%A7%84%20%E6%97%A5..%EC%84%A0%EB%B0%95%20%EA%B1%B4%EC%A1%B0%20%EC%A0%91%EC%9D%84%20%EC%9C%84%EA%B8%B0
04	2020-02-14	00:00:03	24	총장 모친상 잡무 본 교직원.."이런 일하려 취직했나"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%B4%9D%EC%9E%A5%20%EB%AA%A8%EC%B9%9C%EC%83%81%20%EC%9E%A1%EB%AC%B4%20%EB%B3%B8%20%EA%B5%90%EC%A7%81%EC%9B%90..%22%EC%9D%B4%EB%9F%B0%20%EC%9D%BC%ED%95%98%EB%A0%A4%20%EC%B7%A8%EC%A7%81%ED%96%88%EB%82%98%22
04	2020-02-14	00:00:03	25	일본 홋카이도 동쪽 해상 규모 7.0 지진..쓰나미 우려 없어	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%9D%BC%EB%B3%B8%20%ED%99%8B%EC%B9%B4%EC%9D%B4%EB%8F%84%20%EB%8F%99%EC%AA%BD%20%ED%95%B4%EC%83%81%20%EA%B7%9C%EB%AA%A8%207.0%20%EC%A7%80%EC%A7%84..%EC%93%B0%EB%82%98%EB%AF%B8%20%EC%9A%B0%EB%A0%A4%20%EC%97%86%EC%96%B4
04	2020-02-14	00:00:03	26	[세계는 그리고 우리는] 이재용 부회장 프로포폴 의혹 보도한 뉴스타파 기자 "이건 아주 일부분"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B%EC%84%B8%EA%B3%84%EB%8A%94%20%EA%B7%B8%EB%A6%AC%EA%B3%A0%20%EC%9A%B0%EB%A6%AC%EB%8A%94%5D%20%EC%9D%B4%EC%9E%AC%EC%9A%A9%20%EB%B6%80%ED%9A%8C%EC%9E%A5%20%ED%94%84%EB%A1%9C%ED%8F%AC%ED%8F%B4%20%EC%9D%98%ED%98%B9%20%EB%B3%B4%EB%8F%84%ED%95%9C%20%EB%89%B4%EC%8A%A4%ED%83%80%ED%8C%8C%20%EA%B8%B0%EC%9E%90%20%22%EC%9D%B4%EA%B1%B4%20%EC%95%84%EC%A3%BC%20%EC%9D%BC%EB%B6%80%EB%B6%84%22
04	2020-02-14	00:00:03	27	'댓글 조작' 드루킹 징역 3년 확정..김경수 항소심에 영향?	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EB%8C%93%EA%B8%80%20%EC%A1%B0%EC%9E%91%27%20%EB%93%9C%EB%A3%A8%ED%82%B9%20%EC%A7%95%EC%97%AD%203%EB%85%84%20%ED%99%95%EC%A0%95..%EA%B9%80%EA%B2%BD%EC%88%98%20%ED%95%AD%EC%86%8C%EC%8B%AC%EC%97%90%20%EC%98%81%ED%96%A5%3F
04	2020-02-14	00:00:03	28	"영면해라, 사랑한다"..NRG 천명훈·노유민, 故 김환성 생일 앞두고 추모곡 공개 [전문]	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%22%EC%98%81%EB%A9%B4%ED%95%B4%EB%9D%BC%2C%20%EC%82%AC%EB%9E%91%ED%95%9C%EB%8B%A4%22..NRG%20%EC%B2%9C%EB%AA%85%ED%9B%88%C2%B7%EB%85%B8%EC%9C%A0%EB%AF%BC%2C%20%E6%95%85%20%EA%B9%80%ED%99%98%EC%84%B1%20%EC%83%9D%EC%9D%BC%20%EC%95%9E%EB%91%90%EA%B3%A0%20%EC%B6%94%EB%AA%A8%EA%B3%A1%20%EA%B3%B5%EA%B0%9C%20%5B%EC%A0%84%EB%AC%B8%5D
04	2020-02-14	00:00:03	29	여, 현역의원 21명 경선 우선 확정..경선지역 52곳 1차로 발표(종합2보)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%97%AC%2C%20%ED%98%84%EC%97%AD%EC%9D%98%EC%9B%90%2021%EB%AA%85%20%EA%B2%BD%EC%84%A0%20%EC%9A%B0%EC%84%A0%20%ED%99%95%EC%A0%95..%EA%B2%BD%EC%84%A0%EC%A7%80%EC%97%AD%2052%EA%B3%B3%201%EC%B0%A8%EB%A1%9C%20%EB%B0%9C%ED%91%9C%28%EC%A2%85%ED%95%A92%EB%B3%B4%29
04	2020-02-14	00:00:03	30	미래한국당 20% 넘기면 제1당 바뀔 수도 [4·15 총선 변수]	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EB%AF%B8%EB%9E%98%ED%95%9C%EA%B5%AD%EB%8B%B9%2020%25%20%EB%84%98%EA%B8%B0%EB%A9%B4%20%EC%A0%9C1%EB%8B%B9%20%EB%B0%94%EB%80%94%20%EC%88%98%EB%8F%84%20%5B4%C2%B715%20%EC%B4%9D%EC%84%A0%20%EB%B3%80%EC%88%98%5D
04	2020-02-14	00:00:03	31	[단독] 통합신당 합류 김태우 전 수사관, 안철수 '독대' 영입제안 받았다	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B%EB%8B%A8%EB%8F%85%5D%20%ED%86%B5%ED%95%A9%EC%8B%A0%EB%8B%B9%20%ED%95%A9%EB%A5%98%20%EA%B9%80%ED%83%9C%EC%9A%B0%20%EC%A0%84%20%EC%88%98%EC%82%AC%EA%B4%80%2C%20%EC%95%88%EC%B2%A0%EC%88%98%20%27%EB%8F%85%EB%8C%80%27%20%EC%98%81%EC%9E%85%EC%A0%9C%EC%95%88%20%EB%B0%9B%EC%95%98%EB%8B%A4
04	2020-02-14	00:00:03	32	'미스터트롯' 임영웅 집 공개, 처참한 냉장고+물 안 나오는 화장실	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EB%AF%B8%EC%8A%A4%ED%84%B0%ED%8A%B8%EB%A1%AF%27%20%EC%9E%84%EC%98%81%EC%9B%85%20%EC%A7%91%20%EA%B3%B5%EA%B0%9C%2C%20%EC%B2%98%EC%B0%B8%ED%95%9C%20%EB%83%89%EC%9E%A5%EA%B3%A0%2B%EB%AC%BC%20%EC%95%88%20%EB%82%98%EC%98%A4%EB%8A%94%20%ED%99%94%EC%9E%A5%EC%8B%A4
04	2020-02-14	00:00:03	33	日, 韓민간단체 방사능올림픽 패러디에 불쾌 vs "표현자유 침해"(종합)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%E6%97%A5%2C%20%E9%9F%93%EB%AF%BC%EA%B0%84%EB%8B%A8%EC%B2%B4%20%EB%B0%A9%EC%82%AC%EB%8A%A5%EC%98%AC%EB%A6%BC%ED%94%BD%20%ED%8C%A8%EB%9F%AC%EB%94%94%EC%97%90%20%EB%B6%88%EC%BE%8C%20vs%20%22%ED%91%9C%ED%98%84%EC%9E%90%EC%9C%A0%20%EC%B9%A8%ED%95%B4%22%28%EC%A2%85%ED%95%A9%29
04	2020-02-14	00:00:03	34	"나 잡아가라" 떠든 유튜버..음주운전 생중계 '덜미'	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%22%EB%82%98%20%EC%9E%A1%EC%95%84%EA%B0%80%EB%9D%BC%22%20%EB%96%A0%EB%93%A0%20%EC%9C%A0%ED%8A%9C%EB%B2%84..%EC%9D%8C%EC%A3%BC%EC%9A%B4%EC%A0%84%20%EC%83%9D%EC%A4%91%EA%B3%84%20%27%EB%8D%9C%EB%AF%B8%27
04	2020-02-14	00:00:03	35	유인영, 14년지기 김지석에 "암흑의 자식일 때 내가 꺼내줘"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%9C%A0%EC%9D%B8%EC%98%81%2C%2014%EB%85%84%EC%A7%80%EA%B8%B0%20%EA%B9%80%EC%A7%80%EC%84%9D%EC%97%90%20%22%EC%95%94%ED%9D%91%EC%9D%98%20%EC%9E%90%EC%8B%9D%EC%9D%BC%20%EB%95%8C%20%EB%82%B4%EA%B0%80%20%EA%BA%BC%EB%82%B4%EC%A4%98%22
04	2020-02-14	00:00:03	36	코로나19 日사망자 첫 확인..필리핀·홍콩에 이어 중국外 3명째(종합2보)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%BD%94%EB%A1%9C%EB%82%9819%20%E6%97%A5%EC%82%AC%EB%A7%9D%EC%9E%90%20%EC%B2%AB%20%ED%99%95%EC%9D%B8..%ED%95%84%EB%A6%AC%ED%95%80%C2%B7%ED%99%8D%EC%BD%A9%EC%97%90%20%EC%9D%B4%EC%96%B4%20%EC%A4%91%EA%B5%AD%E5%A4%96%203%EB%AA%85%EC%A7%B8%28%EC%A2%85%ED%95%A92%EB%B3%B4%29
04	2020-02-14	00:00:03	37	코로나19 환자 대변서 바이러스 검출.."새로운 전파경로 가능성"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%BD%94%EB%A1%9C%EB%82%9819%20%ED%99%98%EC%9E%90%20%EB%8C%80%EB%B3%80%EC%84%9C%20%EB%B0%94%EC%9D%B4%EB%9F%AC%EC%8A%A4%20%EA%B2%80%EC%B6%9C..%22%EC%83%88%EB%A1%9C%EC%9A%B4%20%EC%A0%84%ED%8C%8C%EA%B2%BD%EB%A1%9C%20%EA%B0%80%EB%8A%A5%EC%84%B1%22
04	2020-02-14	00:00:03	38	美 "사드 기지 공사비 580억 한국 부담 협의"..방위비 분담금으로 충당?	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%E7%BE%8E%20%22%EC%82%AC%EB%93%9C%20%EA%B8%B0%EC%A7%80%20%EA%B3%B5%EC%82%AC%EB%B9%84%20580%EC%96%B5%20%ED%95%9C%EA%B5%AD%20%EB%B6%80%EB%8B%B4%20%ED%98%91%EC%9D%98%22..%EB%B0%A9%EC%9C%84%EB%B9%84%20%EB%B6%84%EB%8B%B4%EA%B8%88%EC%9C%BC%EB%A1%9C%20%EC%B6%A9%EB%8B%B9%3F
04	2020-02-14	00:00:03	39	'임산부석 왜앉나' 쌍욕에 발길..알고보니 진짜 임신부	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EC%9E%84%EC%82%B0%EB%B6%80%EC%84%9D%20%EC%99%9C%EC%95%89%EB%82%98%27%20%EC%8C%8D%EC%9A%95%EC%97%90%20%EB%B0%9C%EA%B8%B8..%EC%95%8C%EA%B3%A0%EB%B3%B4%EB%8B%88%20%EC%A7%84%EC%A7%9C%20%EC%9E%84%EC%8B%A0%EB%B6%80
04	2020-02-14	00:00:03	40	감염자 1명뿐이었던 크루즈, 왜 바이러스 온상 됐나	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EA%B0%90%EC%97%BC%EC%9E%90%201%EB%AA%85%EB%BF%90%EC%9D%B4%EC%97%88%EB%8D%98%20%ED%81%AC%EB%A3%A8%EC%A6%88%2C%20%EC%99%9C%20%EB%B0%94%EC%9D%B4%EB%9F%AC%EC%8A%A4%20%EC%98%A8%EC%83%81%20%EB%90%90%EB%82%98
